Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
H._syriacum,O._tridentata,1.6576484597324,1.6576484597324,1,3,-1,natural,2025-01-17 23:11:383
T._zygis,O._tridentata,1.6782528484784,1.6782528484784,1,3,-1,natural,2025-01-17 23:11:383
U._sp,O._tridentata,2.60364777278388,2.60364777278388,1,3,-1,natural,2025-01-17 23:11:383
L._subulatum,O._tridentata,0.136080811263495,0.136080811263495,1,3,-1,natural,2025-01-17 23:11:383
H._squamatum,P._albicans,0.834374872746241,0.834374872746241,1,3,-1,natural,2025-01-17 23:11:383
H._syriacum,P._albicans,0.771591136503177,0.771591136503177,1,3,-1,natural,2025-01-17 23:11:383
T._zygis,P._albicans,1.29643861243696,1.29643861243696,1,3,-1,natural,2025-01-17 23:11:383
U._sp,P._albicans,-1.22105242670242,-1.22105242670242,1,3,-1,natural,2025-01-17 23:11:383
L._subulatum,P._albicans,0.0817165525235451,0.0817165525235451,1,3,-1,natural,2025-01-17 23:11:383
O._tridentata,P._albicans,3.73659762561204,3.73659762561204,1,3,-1,natural,2025-01-17 23:11:383
H._squamatum,S._tenacissima,1.17285421432937,1.17285421432937,1,3,-1,natural,2025-01-17 23:11:383
H._syriacum,S._tenacissima,0.239643184674307,0.239643184674307,1,3,-1,natural,2025-01-17 23:11:383
T._zygis,S._tenacissima,-0.935810488626746,-0.935810488626746,1,3,-1,natural,2025-01-17 23:11:383
U._sp,S._tenacissima,1.60863225006596,1.60863225006596,1,3,-1,natural,2025-01-17 23:11:383
L._subulatum,S._tenacissima,2.20042498261742,2.20042498261742,1,3,-1,natural,2025-01-17 23:11:383
O._tridentata,S._tenacissima,2.2198795260621,2.2198795260621,1,3,-1,natural,2025-01-17 23:11:383
P._albicans,S._tenacissima,-1.33205974762165,-1.33205974762165,1,3,-1,natural,2025-01-17 23:11:383
H._squamatum,Other_species,0.841785042712668,0.841785042712668,1,3,-1,natural,2025-01-17 23:11:383
H._syriacum,Other_species,1.3309705877597,1.3309705877597,1,3,-1,natural,2025-01-17 23:11:383
T._zygis,Other_species,1.27962332542731,1.27962332542731,1,3,-1,natural,2025-01-17 23:11:383
U._sp,Other_species,1.86752556560804,1.86752556560804,1,3,-1,natural,2025-01-17 23:11:383
L._subulatum,Other_species,1.65630350313706,1.65630350313706,1,3,-1,natural,2025-01-17 23:11:383
O._tridentata,Other_species,2.68343751235696,2.68343751235696,1,3,-1,natural,2025-01-17 23:11:383
P._albicans,Other_species,0.653979711630554,0.653979711630554,1,3,-1,natural,2025-01-17 23:11:383
S._tenacissima,Other_species,1.78931053170743,1.78931053170743,1,3,-1,natural,2025-01-17 23:11:383
H._squamatum,H._syriacum,1.74741051450898,1.74741051450898,1,3,-1,restoration,2025-01-17 23:11:283
H._squamatum,T._zygis,-0.083526655022541,-0.083526655022541,1,3,-1,restoration,2025-01-17 23:11:283
H._syriacum,T._zygis,0.97185988015919,0.97185988015919,1,3,-1,restoration,2025-01-17 23:11:283
H._squamatum,U._sp,0.697426076357181,0.697426076357181,1,3,-1,restoration,2025-01-17 23:11:283
H._syriacum,U._sp,0.620924255615042,0.620924255615042,1,3,-1,restoration,2025-01-17 23:11:283
T._zygis,U._sp,1.38371931405245,1.38371931405245,1,3,-1,restoration,2025-01-17 23:11:283
H._squamatum,L._subulatum,1.28429927918664,1.28429927918664,1,3,-1,restoration,2025-01-17 23:11:283
H._syriacum,L._subulatum,0.69259770585072,0.69259770585072,1,3,-1,restoration,2025-01-17 23:11:283
T._zygis,L._subulatum,0.751556887385159,0.751556887385159,1,3,-1,restoration,2025-01-17 23:11:283
U._sp,L._subulatum,0.92398173039707,0.92398173039707,1,3,-1,restoration,2025-01-17 23:11:283
H._squamatum,O._tridentata,-1.66124033018178,-1.66124033018178,1,3,-1,restoration,2025-01-17 23:11:283
H._syriacum,O._tridentata,0.724670697218928,0.724670697218928,1,3,-1,restoration,2025-01-17 23:11:283
T._zygis,O._tridentata,-0.550773713103239,-0.550773713103239,1,3,-1,restoration,2025-01-17 23:11:283
U._sp,O._tridentata,1.90174521094647,1.90174521094647,1,3,-1,restoration,2025-01-17 23:11:283
L._subulatum,O._tridentata,-0.0854724850748303,-0.0854724850748303,1,3,-1,restoration,2025-01-17 23:11:283
H._squamatum,P._albicans,-1.33719391714855,-1.33719391714855,1,3,-1,restoration,2025-01-17 23:11:283
H._syriacum,P._albicans,-0.00297792253384394,-0.00297792253384394,1,3,-1,restoration,2025-01-17 23:11:283
T._zygis,P._albicans,2.90749351152122,2.90749351152122,1,3,-1,restoration,2025-01-17 23:11:283
U._sp,P._albicans,-1.75597899334038,-1.75597899334038,1,3,-1,restoration,2025-01-17 23:11:283
L._subulatum,P._albicans,2.55994045236836,2.55994045236836,1,3,-1,restoration,2025-01-17 23:11:283
O._tridentata,P._albicans,-1.93053473954731,-1.93053473954731,1,3,-1,restoration,2025-01-17 23:11:283
H._squamatum,S._tenacissima,1.11631418402435,1.11631418402435,1,3,-1,restoration,2025-01-17 23:11:283
H._syriacum,S._tenacissima,1.26436146279247,1.26436146279247,1,3,-1,restoration,2025-01-17 23:11:283
T._zygis,S._tenacissima,1.36427697713552,1.36427697713552,1,3,-1,restoration,2025-01-17 23:11:283
U._sp,S._tenacissima,-0.207604423467933,-0.207604423467933,1,3,-1,restoration,2025-01-17 23:11:283
L._subulatum,S._tenacissima,0.661775448605734,0.661775448605734,1,3,-1,restoration,2025-01-17 23:11:283
O._tridentata,S._tenacissima,0.0868620270462872,0.0868620270462872,1,3,-1,restoration,2025-01-17 23:11:283
P._albicans,S._tenacissima,0.529096843445841,0.529096843445841,1,3,-1,restoration,2025-01-17 23:11:283
H._squamatum,Other_species,1.22916500269935,1.22916500269935,1,3,-1,restoration,2025-01-17 23:11:283
H._syriacum,Other_species,1.1427587660046,1.1427587660046,1,3,-1,restoration,2025-01-17 23:11:283
T._zygis,Other_species,1.36605031287422,1.36605031287422,1,3,-1,restoration,2025-01-17 23:11:283
U._sp,Other_species,1.9656220802227,1.9656220802227,1,3,-1,restoration,2025-01-17 23:11:283
L._subulatum,Other_species,1.76898995488635,1.76898995488635,1,3,-1,restoration,2025-01-17 23:11:283
O._tridentata,Other_species,1.5179795525141,1.5179795525141,1,3,-1,restoration,2025-01-17 23:11:283
P._albicans,Other_species,0.0552512364777641,0.0552512364777641,1,3,-1,restoration,2025-01-17 23:11:283
S._tenacissima,Other_species,2.31315400719935,2.31315400719935,1,3,-1,restoration,2025-01-17 23:11:283
H._squamatum,H._syriacum,0.385368127080739,0.385368127080739,1,3,-1,natural,2025-01-17 23:11:283
H._squamatum,T._zygis,1.18548982975922,1.18548982975922,1,3,-1,natural,2025-01-17 23:11:283
H._syriacum,T._zygis,1.10235541523349,1.10235541523349,1,3,-1,natural,2025-01-17 23:11:283
H._squamatum,U._sp,1.90763533189797,1.90763533189797,1,3,-1,natural,2025-01-17 23:11:283
H._syriacum,U._sp,1.89828452885065,1.89828452885065,1,3,-1,natural,2025-01-17 23:11:283
T._zygis,U._sp,0.635098141450605,0.635098141450605,1,3,-1,natural,2025-01-17 23:11:283
H._squamatum,L._subulatum,0.971383488651627,0.971383488651627,1,3,-1,natural,2025-01-17 23:11:283
H._syriacum,L._subulatum,0.851788916217025,0.851788916217025,1,3,-1,natural,2025-01-17 23:11:283
T._zygis,L._subulatum,1.23500286542764,1.23500286542764,1,3,-1,natural,2025-01-17 23:11:283
U._sp,L._subulatum,1.72873052585479,1.72873052585479,1,3,-1,natural,2025-01-17 23:11:283
H._squamatum,O._tridentata,1.60828498008475,1.60828498008475,1,3,-1,natural,2025-01-17 23:11:283
H._syriacum,O._tridentata,1.89478318648478,1.89478318648478,1,3,-1,natural,2025-01-17 23:11:283
T._zygis,O._tridentata,1.47084912252339,1.47084912252339,1,3,-1,natural,2025-01-17 23:11:283
U._sp,O._tridentata,2.415273359356,2.415273359356,1,3,-1,natural,2025-01-17 23:11:283
L._subulatum,O._tridentata,0.376245067463069,0.376245067463069,1,3,-1,natural,2025-01-17 23:11:283
H._squamatum,P._albicans,0.512612799085298,0.512612799085298,1,3,-1,natural,2025-01-17 23:11:283
H._syriacum,P._albicans,-0.132151679891663,-0.132151679891663,1,3,-1,natural,2025-01-17 23:11:283
T._zygis,P._albicans,0.988292465195825,0.988292465195825,1,3,-1,natural,2025-01-17 23:11:283
U._sp,P._albicans,-1.64917745409547,-1.64917745409547,1,3,-1,natural,2025-01-17 23:11:283
L._subulatum,P._albicans,1.06062325936745,1.06062325936745,1,3,-1,natural,2025-01-17 23:11:283
O._tridentata,P._albicans,3.92770973429347,3.92770973429347,1,3,-1,natural,2025-01-17 23:11:283
H._squamatum,S._tenacissima,1.26991393785653,1.26991393785653,1,3,-1,natural,2025-01-17 23:11:283
H._syriacum,S._tenacissima,0.857003154111897,0.857003154111897,1,3,-1,natural,2025-01-17 23:11:283
T._zygis,S._tenacissima,-0.458961714719981,-0.458961714719981,1,3,-1,natural,2025-01-17 23:11:283
U._sp,S._tenacissima,3.03263635701452,3.03263635701452,1,3,-1,natural,2025-01-17 23:11:283
L._subulatum,S._tenacissima,3.08584636161546,3.08584636161546,1,3,-1,natural,2025-01-17 23:11:283
O._tridentata,S._tenacissima,1.50342843963646,1.50342843963646,1,3,-1,natural,2025-01-17 23:11:283
P._albicans,S._tenacissima,-1.17633844359987,-1.17633844359987,1,3,-1,natural,2025-01-17 23:11:283
H._squamatum,Other_species,0.672911825509628,0.672911825509628,1,3,-1,natural,2025-01-17 23:11:283
H._syriacum,Other_species,1.15122004121736,1.15122004121736,1,3,-1,natural,2025-01-17 23:11:283
T._zygis,Other_species,0.964822845864532,0.964822845864532,1,3,-1,natural,2025-01-17 23:11:283
U._sp,Other_species,2.11017085230532,2.11017085230532,1,3,-1,natural,2025-01-17 23:11:283
L._subulatum,Other_species,1.47478175352072,1.47478175352072,1,3,-1,natural,2025-01-17 23:11:283
O._tridentata,Other_species,2.20393396219055,2.20393396219055,1,3,-1,natural,2025-01-17 23:11:283
P._albicans,Other_species,0.440984524593013,0.440984524593013,1,3,-1,natural,2025-01-17 23:11:283
S._tenacissima,Other_species,1.37195155994676,1.37195155994676,1,3,-1,natural,2025-01-17 23:11:283
H._squamatum,H._syriacum,1.60928330616707,1.60928330616707,1,3,-1,restoration,2025-01-17 23:11:183
H._squamatum,T._zygis,-0.0287250233244101,-0.0287250233244101,1,3,-1,restoration,2025-01-17 23:11:183
H._syriacum,T._zygis,1.03256831487782,1.03256831487782,1,3,-1,restoration,2025-01-17 23:11:183
H._squamatum,U._sp,1.53828194885708,1.53828194885708,1,3,-1,restoration,2025-01-17 23:11:183
H._syriacum,U._sp,0.503914755367352,0.503914755367352,1,3,-1,restoration,2025-01-17 23:11:183
T._zygis,U._sp,1.52276246148699,1.52276246148699,1,3,-1,restoration,2025-01-17 23:11:183
H._squamatum,L._subulatum,1.06274613816723,1.06274613816723,1,3,-1,restoration,2025-01-17 23:11:183
H._syriacum,L._subulatum,0.860803602467149,0.860803602467149,1,3,-1,restoration,2025-01-17 23:11:183
T._zygis,L._subulatum,0.324528081582642,0.324528081582642,1,3,-1,restoration,2025-01-17 23:11:183
U._sp,L._subulatum,0.559267923303243,0.559267923303243,1,3,-1,restoration,2025-01-17 23:11:183
H._squamatum,O._tridentata,-1.53503340632282,-1.53503340632282,1,3,-1,restoration,2025-01-17 23:11:183
H._syriacum,O._tridentata,0.689967148557488,0.689967148557488,1,3,-1,restoration,2025-01-17 23:11:183
T._zygis,O._tridentata,0.160846819848508,0.160846819848508,1,3,-1,restoration,2025-01-17 23:11:183
U._sp,O._tridentata,1.31768018437208,1.31768018437208,1,3,-1,restoration,2025-01-17 23:11:183
L._subulatum,O._tridentata,1.09442290025367,1.09442290025367,1,3,-1,restoration,2025-01-17 23:11:183
H._squamatum,P._albicans,-0.312038405051399,-0.312038405051399,1,3,-1,restoration,2025-01-17 23:11:183
H._syriacum,P._albicans,0.914712223340385,0.914712223340385,1,3,-1,restoration,2025-01-17 23:11:183
T._zygis,P._albicans,1.90194501481798,1.90194501481798,1,3,-1,restoration,2025-01-17 23:11:183
U._sp,P._albicans,-1.99016512205917,-1.99016512205917,1,3,-1,restoration,2025-01-17 23:11:183
L._subulatum,P._albicans,2.17760514742815,2.17760514742815,1,3,-1,restoration,2025-01-17 23:11:183
O._tridentata,P._albicans,-1.44658685173278,-1.44658685173278,1,3,-1,restoration,2025-01-17 23:11:183
H._squamatum,S._tenacissima,0.0169264278053804,0.0169264278053804,1,3,-1,restoration,2025-01-17 23:11:183
H._syriacum,S._tenacissima,1.2827657446307,1.2827657446307,1,3,-1,restoration,2025-01-17 23:11:183
T._zygis,S._tenacissima,0.997963443847198,0.997963443847198,1,3,-1,restoration,2025-01-17 23:11:183
U._sp,S._tenacissima,-1.27578151472031,-1.27578151472031,1,3,-1,restoration,2025-01-17 23:11:183
L._subulatum,S._tenacissima,1.05511334981893,1.05511334981893,1,3,-1,restoration,2025-01-17 23:11:183
O._tridentata,S._tenacissima,0.48510257124648,0.48510257124648,1,3,-1,restoration,2025-01-17 23:11:183
P._albicans,S._tenacissima,-0.218164326169075,-0.218164326169075,1,3,-1,restoration,2025-01-17 23:11:183
H._squamatum,Other_species,0.719127868397254,0.719127868397254,1,3,-1,restoration,2025-01-17 23:11:183
H._syriacum,Other_species,1.14836906096827,1.14836906096827,1,3,-1,restoration,2025-01-17 23:11:183
T._zygis,Other_species,1.42433511761344,1.42433511761344,1,3,-1,restoration,2025-01-17 23:11:183
U._sp,Other_species,2.19405143360588,2.19405143360588,1,3,-1,restoration,2025-01-17 23:11:183
L._subulatum,Other_species,1.45108071629974,1.45108071629974,1,3,-1,restoration,2025-01-17 23:11:183
O._tridentata,Other_species,-0.258871140900255,-0.258871140900255,1,3,-1,restoration,2025-01-17 23:11:183
P._albicans,Other_species,-0.356186311703764,-0.356186311703764,1,3,-1,restoration,2025-01-17 23:11:183
S._tenacissima,Other_species,1.93620466289928,1.93620466289928,1,3,-1,restoration,2025-01-17 23:11:183
H._squamatum,H._syriacum,0.370476034026146,0.370476034026146,1,3,-1,natural,2025-01-17 23:11:183
H._squamatum,T._zygis,1.28041254768832,1.28041254768832,1,3,-1,natural,2025-01-17 23:11:183
H._syriacum,T._zygis,1.36317036493707,1.36317036493707,1,3,-1,natural,2025-01-17 23:11:183
H._squamatum,U._sp,1.83686096825566,1.83686096825566,1,3,-1,natural,2025-01-17 23:11:183
H._syriacum,U._sp,2.39685178416407,2.39685178416407,1,3,-1,natural,2025-01-17 23:11:183
T._zygis,U._sp,1.20110319464346,1.20110319464346,1,3,-1,natural,2025-01-17 23:11:183
H._squamatum,L._subulatum,1.08081928617637,1.08081928617637,1,3,-1,natural,2025-01-17 23:11:183
H._syriacum,L._subulatum,0.328253456403982,0.328253456403982,1,3,-1,natural,2025-01-17 23:11:183
T._zygis,L._subulatum,1.22522859379261,1.22522859379261,1,3,-1,natural,2025-01-17 23:11:183
U._sp,L._subulatum,0.633207867811309,0.633207867811309,1,3,-1,natural,2025-01-17 23:11:183
H._squamatum,O._tridentata,1.69867821400544,1.69867821400544,1,3,-1,natural,2025-01-17 23:11:183
H._syriacum,O._tridentata,1.96008047425062,1.96008047425062,1,3,-1,natural,2025-01-17 23:11:183
T._zygis,O._tridentata,1.77007044348428,1.77007044348428,1,3,-1,natural,2025-01-17 23:11:183
U._sp,O._tridentata,2.75044748338315,2.75044748338315,1,3,-1,natural,2025-01-17 23:11:183
L._subulatum,O._tridentata,0.160240291160634,0.160240291160634,1,3,-1,natural,2025-01-17 23:11:183
H._squamatum,P._albicans,0.680988411565378,0.680988411565378,1,3,-1,natural,2025-01-17 23:11:183
H._syriacum,P._albicans,-0.0920810754602254,-0.0920810754602254,1,3,-1,natural,2025-01-17 23:11:183
T._zygis,P._albicans,0.993001531022717,0.993001531022717,1,3,-1,natural,2025-01-17 23:11:183
U._sp,P._albicans,-1.84623839283681,-1.84623839283681,1,3,-1,natural,2025-01-17 23:11:183
L._subulatum,P._albicans,-0.187053812367005,-0.187053812367005,1,3,-1,natural,2025-01-17 23:11:183
O._tridentata,P._albicans,3.93476169093127,3.93476169093127,1,3,-1,natural,2025-01-17 23:11:183
H._squamatum,S._tenacissima,1.42213408821242,1.42213408821242,1,3,-1,natural,2025-01-17 23:11:183
H._syriacum,S._tenacissima,0.630491739198898,0.630491739198898,1,3,-1,natural,2025-01-17 23:11:183
T._zygis,S._tenacissima,-3.49970824972596,-3.49970824972596,1,3,-1,natural,2025-01-17 23:11:183
U._sp,S._tenacissima,2.66124359660618,2.66124359660618,1,3,-1,natural,2025-01-17 23:11:183
L._subulatum,S._tenacissima,2.7953093452465,2.7953093452465,1,3,-1,natural,2025-01-17 23:11:183
O._tridentata,S._tenacissima,1.59111557215537,1.59111557215537,1,3,-1,natural,2025-01-17 23:11:183
P._albicans,S._tenacissima,-1.17487158728308,-1.17487158728308,1,3,-1,natural,2025-01-17 23:11:183
H._squamatum,Other_species,0.791997364558917,0.791997364558917,1,3,-1,natural,2025-01-17 23:11:183
H._syriacum,Other_species,1.03891854621288,1.03891854621288,1,3,-1,natural,2025-01-17 23:11:183
T._zygis,Other_species,1.16608342652226,1.16608342652226,1,3,-1,natural,2025-01-17 23:11:183
U._sp,Other_species,1.9578955596332,1.9578955596332,1,3,-1,natural,2025-01-17 23:11:183
L._subulatum,Other_species,1.64563965484948,1.64563965484948,1,3,-1,natural,2025-01-17 23:11:183
O._tridentata,Other_species,2.03974708308908,2.03974708308908,1,3,-1,natural,2025-01-17 23:11:183
P._albicans,Other_species,1.16224287040332,1.16224287040332,1,3,-1,natural,2025-01-17 23:11:183
S._tenacissima,Other_species,2.11477740747541,2.11477740747541,1,3,-1,natural,2025-01-17 23:11:183
H._squamatum,H._syriacum,1.534598703425,1.534598703425,1,3,-1,restoration,2025-01-17 23:11:073
H._squamatum,T._zygis,0.151591313798082,0.151591313798082,1,3,-1,restoration,2025-01-17 23:11:073
H._syriacum,T._zygis,0.808032744741398,0.808032744741398,1,3,-1,restoration,2025-01-17 23:11:073
H._squamatum,U._sp,1.93183886008983,1.93183886008983,1,3,-1,restoration,2025-01-17 23:11:073
H._syriacum,U._sp,-0.0603761907089462,-0.0603761907089462,1,3,-1,restoration,2025-01-17 23:11:073
T._zygis,U._sp,1.15164227687265,1.15164227687265,1,3,-1,restoration,2025-01-17 23:11:073
H._squamatum,L._subulatum,0.831184893341837,0.831184893341837,1,3,-1,restoration,2025-01-17 23:11:073
H._syriacum,L._subulatum,0.498201584293471,0.498201584293471,1,3,-1,restoration,2025-01-17 23:11:073
T._zygis,L._subulatum,0.800301027766894,0.800301027766894,1,3,-1,restoration,2025-01-17 23:11:073
U._sp,L._subulatum,0.0436090660112172,0.0436090660112172,1,3,-1,restoration,2025-01-17 23:11:073
H._squamatum,O._tridentata,-1.37275629047759,-1.37275629047759,1,3,-1,restoration,2025-01-17 23:11:073
H._syriacum,O._tridentata,0.664248580429195,0.664248580429195,1,3,-1,restoration,2025-01-17 23:11:073
T._zygis,O._tridentata,-0.197269170189384,-0.197269170189384,1,3,-1,restoration,2025-01-17 23:11:073
U._sp,O._tridentata,-0.0859789501114701,-0.0859789501114701,1,3,-1,restoration,2025-01-17 23:11:073
L._subulatum,O._tridentata,-0.606493291966085,-0.606493291966085,1,3,-1,restoration,2025-01-17 23:11:073
H._squamatum,P._albicans,0.0424222075633214,0.0424222075633214,1,3,-1,restoration,2025-01-17 23:11:073
H._syriacum,P._albicans,0.258206584634591,0.258206584634591,1,3,-1,restoration,2025-01-17 23:11:073
T._zygis,P._albicans,2.35109331086706,2.35109331086706,1,3,-1,restoration,2025-01-17 23:11:073
U._sp,P._albicans,-1.8003147500872,-1.8003147500872,1,3,-1,restoration,2025-01-17 23:11:073
L._subulatum,P._albicans,2.73143427040875,2.73143427040875,1,3,-1,restoration,2025-01-17 23:11:073
O._tridentata,P._albicans,-1.17387711538511,-1.17387711538511,1,3,-1,restoration,2025-01-17 23:11:073
H._squamatum,S._tenacissima,-0.46806715776544,-0.46806715776544,1,3,-1,restoration,2025-01-17 23:11:073
H._syriacum,S._tenacissima,2.01267798097577,2.01267798097577,1,3,-1,restoration,2025-01-17 23:11:073
T._zygis,S._tenacissima,1.44091369073219,1.44091369073219,1,3,-1,restoration,2025-01-17 23:11:073
U._sp,S._tenacissima,-1.10490261816771,-1.10490261816771,1,3,-1,restoration,2025-01-17 23:11:073
L._subulatum,S._tenacissima,1.03451598149557,1.03451598149557,1,3,-1,restoration,2025-01-17 23:11:073
O._tridentata,S._tenacissima,0.894582933974152,0.894582933974152,1,3,-1,restoration,2025-01-17 23:11:073
P._albicans,S._tenacissima,0.577715716280275,0.577715716280275,1,3,-1,restoration,2025-01-17 23:11:073
H._squamatum,Other_species,1.00805633982751,1.00805633982751,1,3,-1,restoration,2025-01-17 23:11:073
H._syriacum,Other_species,1.03336511641784,1.03336511641784,1,3,-1,restoration,2025-01-17 23:11:073
T._zygis,Other_species,1.25787089418772,1.25787089418772,1,3,-1,restoration,2025-01-17 23:11:073
