Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,A,-1.3044032379295094,-1.3044032379295094,1,2,-1,natural,2025-07-19 17:33:413
S._viscosa,A,-2.307351168402936,-2.307351168402936,1,2,-1,natural,2025-07-19 17:33:413
C._hispanica,A,-2.3482937754417064,-2.3482937754417064,1,2,-1,natural,2025-07-19 17:33:413
G._struthium,A,-4.0222690047638014,-4.0222690047638014,1,2,-1,natural,2025-07-19 17:33:413
S._sediforme,A,-3.642218515489062,-3.642218515489062,1,2,-1,natural,2025-07-19 17:33:413
Other_species,A,-0.44613863224707656,-0.44613863224707656,1,2,-1,natural,2025-07-19 17:33:413
Nurse_S._viscosa,A,-3.1804839078427944,-3.1804839078427944,1,2,-1,restoration,2025-07-19 17:33:413
Nurse_G._struthium,A,-2.2840145510401983,-2.2840145510401983,1,2,-1,restoration,2025-07-19 17:33:413
H._squamatum,A,-4.850424864171849,-4.850424864171849,1,2,-1,restoration,2025-07-19 17:33:413
S._viscosa,A,-4.920087462851872,-4.920087462851872,1,2,-1,restoration,2025-07-19 17:33:413
C._hispanica,A,-5.267809672843417,-5.267809672843417,1,2,-1,restoration,2025-07-19 17:33:413
G._struthium,A,-1.0172498498993665,-1.0172498498993665,1,2,-1,restoration,2025-07-19 17:33:413
S._sediforme,A,-4.171063110318948,-4.171063110318948,1,2,-1,restoration,2025-07-19 17:33:413
Other_species,A,-2.481583931015161,-2.481583931015161,1,2,-1,restoration,2025-07-19 17:33:413
Nurse_S._viscosa,A,-0.9081220135312471,-0.9081220135312471,1,2,-1,natural,2025-07-19 17:33:413
Nurse_G._struthium,A,-2.1577658524674486,-2.1577658524674486,1,2,-1,natural,2025-07-19 17:33:413
H._squamatum,A,-1.8154886652323412,-1.8154886652323412,1,2,-1,natural,2025-07-19 17:33:413
S._viscosa,A,-2.467733070048972,-2.467733070048972,1,2,-1,natural,2025-07-19 17:33:413
C._hispanica,A,-2.51794970205932,-2.51794970205932,1,2,-1,natural,2025-07-19 17:33:413
G._struthium,A,-4.897670216582131,-4.897670216582131,1,2,-1,natural,2025-07-19 17:33:413
S._sediforme,A,-3.1648781835802984,-3.1648781835802984,1,2,-1,natural,2025-07-19 17:33:413
Other_species,A,-0.7236671795404,-0.7236671795404,1,2,-1,natural,2025-07-19 17:33:413
Nurse_S._viscosa,A,-2.6851405843017337,-2.6851405843017337,1,2,-1,restoration,2025-07-19 17:33:403
Nurse_G._struthium,A,-1.4835676663189645,-1.4835676663189645,1,2,-1,restoration,2025-07-19 17:33:403
H._squamatum,A,-4.200309164424763,-4.200309164424763,1,2,-1,restoration,2025-07-19 17:33:403
S._viscosa,A,-5.073569840500389,-5.073569840500389,1,2,-1,restoration,2025-07-19 17:33:403
C._hispanica,A,-4.6595361260084704,-4.6595361260084704,1,2,-1,restoration,2025-07-19 17:33:403
G._struthium,A,-0.7403315118776144,-0.7403315118776144,1,2,-1,restoration,2025-07-19 17:33:403
S._sediforme,A,-4.22186877909575,-4.22186877909575,1,2,-1,restoration,2025-07-19 17:33:403
Other_species,A,-2.8156695493720068,-2.8156695493720068,1,2,-1,restoration,2025-07-19 17:33:403
Nurse_S._viscosa,A,-0.9607609019981624,-0.9607609019981624,1,2,-1,natural,2025-07-19 17:33:403
Nurse_G._struthium,A,-2.359694898246323,-2.359694898246323,1,2,-1,natural,2025-07-19 17:33:403
H._squamatum,A,-1.5905245822120184,-1.5905245822120184,1,2,-1,natural,2025-07-19 17:33:403
S._viscosa,A,-2.3388021912927983,-2.3388021912927983,1,2,-1,natural,2025-07-19 17:33:403
C._hispanica,A,-2.844640890698677,-2.844640890698677,1,2,-1,natural,2025-07-19 17:33:403
G._struthium,A,-4.293524078374344,-4.293524078374344,1,2,-1,natural,2025-07-19 17:33:403
S._sediforme,A,-3.187992693775001,-3.187992693775001,1,2,-1,natural,2025-07-19 17:33:403
Other_species,A,-0.6305021692211337,-0.6305021692211337,1,2,-1,natural,2025-07-19 17:33:403
Nurse_S._viscosa,A,-2.676076004800398,-2.676076004800398,1,2,-1,restoration,2025-07-19 17:33:403
Nurse_G._struthium,A,-1.8400938382050835,-1.8400938382050835,1,2,-1,restoration,2025-07-19 17:33:403
H._squamatum,A,-4.444986817447499,-4.444986817447499,1,2,-1,restoration,2025-07-19 17:33:403
S._viscosa,A,-3.9942429424372263,-3.9942429424372263,1,2,-1,restoration,2025-07-19 17:33:403
C._hispanica,A,-5.282872146601255,-5.282872146601255,1,2,-1,restoration,2025-07-19 17:33:403
G._struthium,A,-0.7180750915148296,-0.7180750915148296,1,2,-1,restoration,2025-07-19 17:33:403
S._sediforme,A,-3.3179554917273957,-3.3179554917273957,1,2,-1,restoration,2025-07-19 17:33:403
Other_species,A,-2.6390248231150535,-2.6390248231150535,1,2,-1,restoration,2025-07-19 17:33:403
Nurse_S._viscosa,A,-0.8806816254064921,-0.8806816254064921,1,2,-1,natural,2025-07-19 17:33:403
Nurse_G._struthium,A,-2.6128800727813206,-2.6128800727813206,1,2,-1,natural,2025-07-19 17:33:403
H._squamatum,A,-1.6285270452423835,-1.6285270452423835,1,2,-1,natural,2025-07-19 17:33:403
S._viscosa,A,-2.544484652006752,-2.544484652006752,1,2,-1,natural,2025-07-19 17:33:403
C._hispanica,A,-2.5289790910661263,-2.5289790910661263,1,2,-1,natural,2025-07-19 17:33:403
G._struthium,A,-3.964041566342618,-3.964041566342618,1,2,-1,natural,2025-07-19 17:33:403
S._sediforme,A,-3.173721086653643,-3.173721086653643,1,2,-1,natural,2025-07-19 17:33:403
Other_species,A,-0.6313514081603173,-0.6313514081603173,1,2,-1,natural,2025-07-19 17:33:403
Nurse_S._viscosa,A,-3.187293268576728,-3.187293268576728,1,2,-1,restoration,2025-07-19 17:33:393
Nurse_G._struthium,A,-1.7602079208122434,-1.7602079208122434,1,2,-1,restoration,2025-07-19 17:33:393
H._squamatum,A,-4.751926215551777,-4.751926215551777,1,2,-1,restoration,2025-07-19 17:33:393
S._viscosa,A,-3.990529188378097,-3.990529188378097,1,2,-1,restoration,2025-07-19 17:33:393
C._hispanica,A,-6.702042949683381,-6.702042949683381,1,2,-1,restoration,2025-07-19 17:33:393
G._struthium,A,-1.2913250450513425,-1.2913250450513425,1,2,-1,restoration,2025-07-19 17:33:393
S._sediforme,A,-3.820812806890324,-3.820812806890324,1,2,-1,restoration,2025-07-19 17:33:393
Other_species,A,-3.107816890182593,-3.107816890182593,1,2,-1,restoration,2025-07-19 17:33:393
Nurse_S._viscosa,A,-0.678877868300254,-0.678877868300254,1,2,-1,natural,2025-07-19 17:33:393
Nurse_G._struthium,A,-2.3441867212450482,-2.3441867212450482,1,2,-1,natural,2025-07-19 17:33:393
H._squamatum,A,-1.6541139179512672,-1.6541139179512672,1,2,-1,natural,2025-07-19 17:33:393
S._viscosa,A,-2.4572771624325678,-2.4572771624325678,1,2,-1,natural,2025-07-19 17:33:393
C._hispanica,A,-2.343396900196532,-2.343396900196532,1,2,-1,natural,2025-07-19 17:33:393
G._struthium,A,-4.160985475486377,-4.160985475486377,1,2,-1,natural,2025-07-19 17:33:393
S._sediforme,A,-3.0395089239251476,-3.0395089239251476,1,2,-1,natural,2025-07-19 17:33:393
Other_species,A,-0.43424843386722783,-0.43424843386722783,1,2,-1,natural,2025-07-19 17:33:393
Nurse_S._viscosa,A,-3.039035928255772,-3.039035928255772,1,2,-1,restoration,2025-07-19 17:33:383
Nurse_G._struthium,A,-2.002927757795923,-2.002927757795923,1,2,-1,restoration,2025-07-19 17:33:383
H._squamatum,A,-5.393659444921203,-5.393659444921203,1,2,-1,restoration,2025-07-19 17:33:383
S._viscosa,A,-4.078395543563562,-4.078395543563562,1,2,-1,restoration,2025-07-19 17:33:383
C._hispanica,A,-4.827933255301649,-4.827933255301649,1,2,-1,restoration,2025-07-19 17:33:383
G._struthium,A,-0.7429846187843011,-0.7429846187843011,1,2,-1,restoration,2025-07-19 17:33:383
S._sediforme,A,-3.9646022478084166,-3.9646022478084166,1,2,-1,restoration,2025-07-19 17:33:383
Other_species,A,-2.131456241237037,-2.131456241237037,1,2,-1,restoration,2025-07-19 17:33:383
Nurse_S._viscosa,A,-0.9745986128160287,-0.9745986128160287,1,2,-1,natural,2025-07-19 17:33:383
Nurse_G._struthium,A,-2.1948651662577965,-2.1948651662577965,1,2,-1,natural,2025-07-19 17:33:383
H._squamatum,A,-1.7543663519323,-1.7543663519323,1,2,-1,natural,2025-07-19 17:33:383
S._viscosa,A,-2.7263960872759325,-2.7263960872759325,1,2,-1,natural,2025-07-19 17:33:383
C._hispanica,A,-2.324800437518236,-2.324800437518236,1,2,-1,natural,2025-07-19 17:33:383
G._struthium,A,-4.567988722905959,-4.567988722905959,1,2,-1,natural,2025-07-19 17:33:383
S._sediforme,A,-3.5484522140525767,-3.5484522140525767,1,2,-1,natural,2025-07-19 17:33:383
Other_species,A,-0.639944221765243,-0.639944221765243,1,2,-1,natural,2025-07-19 17:33:383
Nurse_S._viscosa,A,-3.1647613563350494,-3.1647613563350494,1,2,-1,restoration,2025-07-19 17:33:383
Nurse_G._struthium,A,-1.8239365720047935,-1.8239365720047935,1,2,-1,restoration,2025-07-19 17:33:383
H._squamatum,A,-4.413570426199588,-4.413570426199588,1,2,-1,restoration,2025-07-19 17:33:383
S._viscosa,A,-3.932863728610337,-3.932863728610337,1,2,-1,restoration,2025-07-19 17:33:383
C._hispanica,A,-5.457173984388913,-5.457173984388913,1,2,-1,restoration,2025-07-19 17:33:383
G._struthium,A,-0.8324206025560807,-0.8324206025560807,1,2,-1,restoration,2025-07-19 17:33:383
S._sediforme,A,-3.2770273946567725,-3.2770273946567725,1,2,-1,restoration,2025-07-19 17:33:383
Other_species,A,-2.537316354878221,-2.537316354878221,1,2,-1,restoration,2025-07-19 17:33:383
Nurse_S._viscosa,A,-1.021348578690892,-1.021348578690892,1,2,-1,natural,2025-07-19 17:33:383
Nurse_G._struthium,A,-2.537973190129368,-2.537973190129368,1,2,-1,natural,2025-07-19 17:33:383
H._squamatum,A,-1.8145374533882492,-1.8145374533882492,1,2,-1,natural,2025-07-19 17:33:383
S._viscosa,A,-2.5686846020580116,-2.5686846020580116,1,2,-1,natural,2025-07-19 17:33:383
C._hispanica,A,-2.714489126019158,-2.714489126019158,1,2,-1,natural,2025-07-19 17:33:383
G._struthium,A,-3.8936533867271406,-3.8936533867271406,1,2,-1,natural,2025-07-19 17:33:383
S._sediforme,A,-3.1796712785264756,-3.1796712785264756,1,2,-1,natural,2025-07-19 17:33:383
Other_species,A,-0.7402496545592562,-0.7402496545592562,1,2,-1,natural,2025-07-19 17:33:383
Nurse_S._viscosa,A,-3.04812538071357,-3.04812538071357,1,2,-1,restoration,2025-07-19 17:33:373
Nurse_G._struthium,A,-2.080266239625282,-2.080266239625282,1,2,-1,restoration,2025-07-19 17:33:373
H._squamatum,A,-4.159707864968026,-4.159707864968026,1,2,-1,restoration,2025-07-19 17:33:373
S._viscosa,A,-4.316424193965822,-4.316424193965822,1,2,-1,restoration,2025-07-19 17:33:373
C._hispanica,A,-5.9470358976174,-5.9470358976174,1,2,-1,restoration,2025-07-19 17:33:373
G._struthium,A,-0.575353158437885,-0.575353158437885,1,2,-1,restoration,2025-07-19 17:33:373
S._sediforme,A,-4.367132709132457,-4.367132709132457,1,2,-1,restoration,2025-07-19 17:33:373
Other_species,A,-2.6175605540961646,-2.6175605540961646,1,2,-1,restoration,2025-07-19 17:33:373
Nurse_S._viscosa,A,-0.9315668508135274,-0.9315668508135274,1,2,-1,natural,2025-07-19 17:33:373
Nurse_G._struthium,A,-2.8892931323873503,-2.8892931323873503,1,2,-1,natural,2025-07-19 17:33:373
H._squamatum,A,-1.7627209574575935,-1.7627209574575935,1,2,-1,natural,2025-07-19 17:33:373
S._viscosa,A,-2.7406290651803866,-2.7406290651803866,1,2,-1,natural,2025-07-19 17:33:373
C._hispanica,A,-2.436766468373989,-2.436766468373989,1,2,-1,natural,2025-07-19 17:33:373
G._struthium,A,-4.46577383234467,-4.46577383234467,1,2,-1,natural,2025-07-19 17:33:373
S._sediforme,A,-3.6966884521156333,-3.6966884521156333,1,2,-1,natural,2025-07-19 17:33:373
Other_species,A,-0.6847330753470072,-0.6847330753470072,1,2,-1,natural,2025-07-19 17:33:373
Nurse_S._viscosa,A,-3.756645800451199,-3.756645800451199,1,2,-1,restoration,2025-07-19 17:33:363
Nurse_G._struthium,A,-1.9501302704758168,-1.9501302704758168,1,2,-1,restoration,2025-07-19 17:33:363
H._squamatum,A,-3.9750971182914836,-3.9750971182914836,1,2,-1,restoration,2025-07-19 17:33:363
S._viscosa,A,-4.6960606286031314,-4.6960606286031314,1,2,-1,restoration,2025-07-19 17:33:363
C._hispanica,A,-4.5855803836015925,-4.5855803836015925,1,2,-1,restoration,2025-07-19 17:33:363
G._struthium,A,-0.7940514308762994,-0.7940514308762994,1,2,-1,restoration,2025-07-19 17:33:363
S._sediforme,A,-4.429007384622433,-4.429007384622433,1,2,-1,restoration,2025-07-19 17:33:363
Other_species,A,-2.8037093546599507,-2.8037093546599507,1,2,-1,restoration,2025-07-19 17:33:363
Nurse_S._viscosa,A,-1.348439501004536,-1.348439501004536,1,2,-1,natural,2025-07-19 17:33:363
Nurse_G._struthium,A,-2.3549964327348514,-2.3549964327348514,1,2,-1,natural,2025-07-19 17:33:363
H._squamatum,A,-1.8958679310275173,-1.8958679310275173,1,2,-1,natural,2025-07-19 17:33:363
S._viscosa,A,-2.2575733256459207,-2.2575733256459207,1,2,-1,natural,2025-07-19 17:33:363
C._hispanica,A,-2.606366105007421,-2.606366105007421,1,2,-1,natural,2025-07-19 17:33:363
G._struthium,A,-4.605986673156127,-4.605986673156127,1,2,-1,natural,2025-07-19 17:33:363
S._sediforme,A,-3.3399686295342996,-3.3399686295342996,1,2,-1,natural,2025-07-19 17:33:363
Other_species,A,-1.0437295648747742,-1.0437295648747742,1,2,-1,natural,2025-07-19 17:33:363
Nurse_S._viscosa,A,-2.554782773934218,-2.554782773934218,1,2,-1,restoration,2025-07-19 17:33:363
Nurse_G._struthium,A,-1.2781405422283447,-1.2781405422283447,1,2,-1,restoration,2025-07-19 17:33:363
H._squamatum,A,-4.684840856128173,-4.684840856128173,1,2,-1,restoration,2025-07-19 17:33:363
S._viscosa,A,-4.8373604682298845,-4.8373604682298845,1,2,-1,restoration,2025-07-19 17:33:363
C._hispanica,A,-4.773920695089166,-4.773920695089166,1,2,-1,restoration,2025-07-19 17:33:363
G._struthium,A,-0.4258865496563463,-0.4258865496563463,1,2,-1,restoration,2025-07-19 17:33:363
S._sediforme,A,-3.8263221060409065,-3.8263221060409065,1,2,-1,restoration,2025-07-19 17:33:363
Other_species,A,-2.819391397043424,-2.819391397043424,1,2,-1,restoration,2025-07-19 17:33:363
Nurse_S._viscosa,A,-1.0235140182578202,-1.0235140182578202,1,2,-1,natural,2025-07-19 17:33:363
Nurse_G._struthium,A,-2.396573309311742,-2.396573309311742,1,2,-1,natural,2025-07-19 17:33:363
H._squamatum,A,-1.7975424621622187,-1.7975424621622187,1,2,-1,natural,2025-07-19 17:33:363
S._viscosa,A,-2.442655864071889,-2.442655864071889,1,2,-1,natural,2025-07-19 17:33:363
C._hispanica,A,-2.4606889286362073,-2.4606889286362073,1,2,-1,natural,2025-07-19 17:33:363
G._struthium,A,-4.133739818383206,-4.133739818383206,1,2,-1,natural,2025-07-19 17:33:363
S._sediforme,A,-3.6561173073174027,-3.6561173073174027,1,2,-1,natural,2025-07-19 17:33:363
Other_species,A,-0.6750157155486458,-0.6750157155486458,1,2,-1,natural,2025-07-19 17:33:363
Nurse_S._viscosa,A,-2.975323912765509,-2.975323912765509,1,2,-1,restoration,2025-07-19 17:33:353
Nurse_G._struthium,A,-2.1708392317516076,-2.1708392317516076,1,2,-1,restoration,2025-07-19 17:33:353
H._squamatum,A,-4.943760444648347,-4.943760444648347,1,2,-1,restoration,2025-07-19 17:33:353
S._viscosa,A,-4.754963715659993,-4.754963715659993,1,2,-1,restoration,2025-07-19 17:33:353
C._hispanica,A,-4.72034058816542,-4.72034058816542,1,2,-1,restoration,2025-07-19 17:33:353
G._struthium,A,-0.8742623877722048,-0.8742623877722048,1,2,-1,restoration,2025-07-19 17:33:353
S._sediforme,A,-3.3426760560168862,-3.3426760560168862,1,2,-1,restoration,2025-07-19 17:33:353
Other_species,A,-2.813387862651119,-2.813387862651119,1,2,-1,restoration,2025-07-19 17:33:353
Nurse_S._viscosa,A,-0.7983630081332443,-0.7983630081332443,1,2,-1,natural,2025-07-19 17:33:353
Nurse_G._struthium,A,-2.288716263030695,-2.288716263030695,1,2,-1,natural,2025-07-19 17:33:353
H._squamatum,A,-1.802799941651679,-1.802799941651679,1,2,-1,natural,2025-07-19 17:33:353
S._viscosa,A,-2.650883959883682,-2.650883959883682,1,2,-1,natural,2025-07-19 17:33:353
C._hispanica,A,-2.521062366549628,-2.521062366549628,1,2,-1,natural,2025-07-19 17:33:353
G._struthium,A,-4.50695623928351,-4.50695623928351,1,2,-1,natural,2025-07-19 17:33:353
S._sediforme,A,-3.267811752313361,-3.267811752313361,1,2,-1,natural,2025-07-19 17:33:353
Other_species,A,-0.6079370583123921,-0.6079370583123921,1,2,-1,natural,2025-07-19 17:33:353
Nurse_S._viscosa,A,-2.5992484892294954,-2.5992484892294954,1,2,-1,restoration,2025-07-19 17:33:353
Nurse_G._struthium,A,-0.8144209967609826,-0.8144209967609826,1,2,-1,restoration,2025-07-19 17:33:353
H._squamatum,A,-5.1239171420584695,-5.1239171420584695,1,2,-1,restoration,2025-07-19 17:33:353
S._viscosa,A,-3.7564743535174916,-3.7564743535174916,1,2,-1,restoration,2025-07-19 17:33:353
C._hispanica,A,-6.145037067359144,-6.145037067359144,1,2,-1,restoration,2025-07-19 17:33:353
G._struthium,A,-0.46806545118028947,-0.46806545118028947,1,2,-1,restoration,2025-07-19 17:33:353
S._sediforme,A,-3.648342158163951,-3.648342158163951,1,2,-1,restoration,2025-07-19 17:33:353
Other_species,A,-2.1598420085668537,-2.1598420085668537,1,2,-1,restoration,2025-07-19 17:33:353
Nurse_S._viscosa,A,-0.8709691215552443,-0.8709691215552443,1,2,-1,natural,2025-07-19 17:33:353
Nurse_G._struthium,A,-2.2616348903176204,-2.2616348903176204,1,2,-1,natural,2025-07-19 17:33:353
H._squamatum,A,-1.8889251681208947,-1.8889251681208947,1,2,-1,natural,2025-07-19 17:33:353
S._viscosa,A,-2.4387077442151774,-2.4387077442151774,1,2,-1,natural,2025-07-19 17:33:353
C._hispanica,A,-2.8153123785244323,-2.8153123785244323,1,2,-1,natural,2025-07-19 17:33:353
G._struthium,A,-4.182168523635064,-4.182168523635064,1,2,-1,natural,2025-07-19 17:33:353
S._sediforme,A,-3.0129698301841796,-3.0129698301841796,1,2,-1,natural,2025-07-19 17:33:353
Other_species,A,-0.6852525891275321,-0.6852525891275321,1,2,-1,natural,2025-07-19 17:33:353
Nurse_S._viscosa,A,-2.7282224526869276,-2.7282224526869276,1,2,-1,restoration,2025-07-19 17:33:343
Nurse_G._struthium,A,-2.332496790677672,-2.332496790677672,1,2,-1,restoration,2025-07-19 17:33:343
H._squamatum,A,-5.1185228452591485,-5.1185228452591485,1,2,-1,restoration,2025-07-19 17:33:343
S._viscosa,A,-3.949108355860905,-3.949108355860905,1,2,-1,restoration,2025-07-19 17:33:343
C._hispanica,A,-4.731286894369149,-4.731286894369149,1,2,-1,restoration,2025-07-19 17:33:343
G._struthium,A,-0.9364997652674953,-0.9364997652674953,1,2,-1,restoration,2025-07-19 17:33:343
S._sediforme,A,-3.2904391653196403,-3.2904391653196403,1,2,-1,restoration,2025-07-19 17:33:343
Other_species,A,-2.655524232292023,-2.655524232292023,1,2,-1,restoration,2025-07-19 17:33:343
Nurse_S._viscosa,A,-1.0639035623656887,-1.0639035623656887,1,2,-1,natural,2025-07-19 17:33:343
Nurse_G._struthium,A,-2.282760418771211,-2.282760418771211,1,2,-1,natural,2025-07-19 17:33:343
H._squamatum,A,-1.8401844085920909,-1.8401844085920909,1,2,-1,natural,2025-07-19 17:33:343
S._viscosa,A,-2.3674004169451517,-2.3674004169451517,1,2,-1,natural,2025-07-19 17:33:343
C._hispanica,A,-2.590286089145355,-2.590286089145355,1,2,-1,natural,2025-07-19 17:33:343
G._struthium,A,-4.652233336008576,-4.652233336008576,1,2,-1,natural,2025-07-19 17:33:343
S._sediforme,A,-3.423209768875045,-3.423209768875045,1,2,-1,natural,2025-07-19 17:33:343
Other_species,A,-0.7204860664908729,-0.7204860664908729,1,2,-1,natural,2025-07-19 17:33:343
Nurse_S._viscosa,A,-2.1732591621020645,-2.1732591621020645,1,2,-1,restoration,2025-07-19 17:33:333
Nurse_G._struthium,A,-1.5356456992371679,-1.5356456992371679,1,2,-1,restoration,2025-07-19 17:33:333
H._squamatum,A,-5.022163536047731,-5.022163536047731,1,2,-1,restoration,2025-07-19 17:33:333
S._viscosa,A,-4.139247717859383,-4.139247717859383,1,2,-1,restoration,2025-07-19 17:33:333
C._hispanica,A,-4.330196893874206,-4.330196893874206,1,2,-1,restoration,2025-07-19 17:33:333
G._struthium,A,-0.3205751955147795,-0.3205751955147795,1,2,-1,restoration,2025-07-19 17:33:333
S._sediforme,A,-4.5615986024796715,-4.5615986024796715,1,2,-1,restoration,2025-07-19 17:33:333
Other_species,A,-2.1035256031789014,-2.1035256031789014,1,2,-1,restoration,2025-07-19 17:33:333
Nurse_S._viscosa,A,-0.7022912829562085,-0.7022912829562085,1,2,-1,natural,2025-07-19 17:33:333
Nurse_G._struthium,A,-2.5004000174331757,-2.5004000174331757,1,2,-1,natural,2025-07-19 17:33:333
H._squamatum,A,-1.5107621501887458,-1.5107621501887458,1,2,-1,natural,2025-07-19 17:33:333
S._viscosa,A,-2.5876301901425727,-2.5876301901425727,1,2,-1,natural,2025-07-19 17:33:333
C._hispanica,A,-2.289080910680629,-2.289080910680629,1,2,-1,natural,2025-07-19 17:33:333
G._struthium,A,-4.4913548457992905,-4.4913548457992905,1,2,-1,natural,2025-07-19 17:33:333
S._sediforme,A,-3.0353605135961232,-3.0353605135961232,1,2,-1,natural,2025-07-19 17:33:333
Other_species,A,-0.3708243093690451,-0.3708243093690451,1,2,-1,natural,2025-07-19 17:33:333
Nurse_S._viscosa,A,-3.132197857050637,-3.132197857050637,1,2,-1,restoration,2025-07-19 17:33:333
Nurse_G._struthium,A,-1.8520869713230739,-1.8520869713230739,1,2,-1,restoration,2025-07-19 17:33:333
H._squamatum,A,-4.401410429681369,-4.401410429681369,1,2,-1,restoration,2025-07-19 17:33:333
