Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
U._sp,O._tridentata,2.6689828384756,2.6689828384756,1,3,-1,natural,2025-01-17 19:37:503
L._subulatum,O._tridentata,1.17989471420871,1.17989471420871,1,3,-1,natural,2025-01-17 19:37:503
H._squamatum,P._albicans,0.664520596373537,0.664520596373537,1,3,-1,natural,2025-01-17 19:37:503
H._syriacum,P._albicans,0.269215844043906,0.269215844043906,1,3,-1,natural,2025-01-17 19:37:503
T._zygis,P._albicans,1.57222612632733,1.57222612632733,1,3,-1,natural,2025-01-17 19:37:503
U._sp,P._albicans,-1.23931277925664,-1.23931277925664,1,3,-1,natural,2025-01-17 19:37:503
L._subulatum,P._albicans,0.443184200361086,0.443184200361086,1,3,-1,natural,2025-01-17 19:37:503
O._tridentata,P._albicans,4.44348567386032,4.44348567386032,1,3,-1,natural,2025-01-17 19:37:503
H._squamatum,Other_species,1.12684921559954,1.12684921559954,1,3,-1,natural,2025-01-17 19:37:503
H._syriacum,Other_species,1.19452771966546,1.19452771966546,1,3,-1,natural,2025-01-17 19:37:503
T._zygis,Other_species,1.45268002002268,1.45268002002268,1,3,-1,natural,2025-01-17 19:37:503
U._sp,Other_species,2.47313331463384,2.47313331463384,1,3,-1,natural,2025-01-17 19:37:503
L._subulatum,Other_species,1.33042456732955,1.33042456732955,1,3,-1,natural,2025-01-17 19:37:503
O._tridentata,Other_species,2.15743092205093,2.15743092205093,1,3,-1,natural,2025-01-17 19:37:503
P._albicans,Other_species,1.16185177362242,1.16185177362242,1,3,-1,natural,2025-01-17 19:37:503
H._squamatum,H._syriacum,1.63861951444463,1.63861951444463,1,3,-1,restoration,2025-01-17 19:37:433
H._squamatum,T._zygis,0.0759605114552544,0.0759605114552544,1,3,-1,restoration,2025-01-17 19:37:433
H._syriacum,T._zygis,1.10232363047441,1.10232363047441,1,3,-1,restoration,2025-01-17 19:37:433
H._squamatum,U._sp,0.951383179986041,0.951383179986041,1,3,-1,restoration,2025-01-17 19:37:433
H._syriacum,U._sp,0.5662510389384,0.5662510389384,1,3,-1,restoration,2025-01-17 19:37:433
T._zygis,U._sp,1.94424804517438,1.94424804517438,1,3,-1,restoration,2025-01-17 19:37:433
H._squamatum,L._subulatum,0.329732961463967,0.329732961463967,1,3,-1,restoration,2025-01-17 19:37:433
H._syriacum,L._subulatum,0.897325782909976,0.897325782909976,1,3,-1,restoration,2025-01-17 19:37:433
T._zygis,L._subulatum,0.176368443139811,0.176368443139811,1,3,-1,restoration,2025-01-17 19:37:433
U._sp,L._subulatum,0.598416324860441,0.598416324860441,1,3,-1,restoration,2025-01-17 19:37:433
H._squamatum,O._tridentata,0.0108627855178579,0.0108627855178579,1,3,-1,restoration,2025-01-17 19:37:433
H._syriacum,O._tridentata,0.641509047124153,0.641509047124153,1,3,-1,restoration,2025-01-17 19:37:433
T._zygis,O._tridentata,-0.840426928923309,-0.840426928923309,1,3,-1,restoration,2025-01-17 19:37:433
U._sp,O._tridentata,1.08941828370897,1.08941828370897,1,3,-1,restoration,2025-01-17 19:37:433
L._subulatum,O._tridentata,-0.160899746109055,-0.160899746109055,1,3,-1,restoration,2025-01-17 19:37:433
H._squamatum,P._albicans,-0.0532600720279666,-0.0532600720279666,1,3,-1,restoration,2025-01-17 19:37:433
H._syriacum,P._albicans,0.548985227405774,0.548985227405774,1,3,-1,restoration,2025-01-17 19:37:433
T._zygis,P._albicans,1.79745592696449,1.79745592696449,1,3,-1,restoration,2025-01-17 19:37:433
U._sp,P._albicans,-1.90242071108236,-1.90242071108236,1,3,-1,restoration,2025-01-17 19:37:433
L._subulatum,P._albicans,1.9449203260537,1.9449203260537,1,3,-1,restoration,2025-01-17 19:37:433
O._tridentata,P._albicans,-1.82986967407132,-1.82986967407132,1,3,-1,restoration,2025-01-17 19:37:433
H._squamatum,Other_species,0.764325542862996,0.764325542862996,1,3,-1,restoration,2025-01-17 19:37:433
H._syriacum,Other_species,1.51017375320753,1.51017375320753,1,3,-1,restoration,2025-01-17 19:37:433
T._zygis,Other_species,1.25506947782332,1.25506947782332,1,3,-1,restoration,2025-01-17 19:37:433
U._sp,Other_species,1.91115927276152,1.91115927276152,1,3,-1,restoration,2025-01-17 19:37:433
L._subulatum,Other_species,1.48706672709233,1.48706672709233,1,3,-1,restoration,2025-01-17 19:37:433
O._tridentata,Other_species,2.68663738899337,2.68663738899337,1,3,-1,restoration,2025-01-17 19:37:433
P._albicans,Other_species,0.918893018062298,0.918893018062298,1,3,-1,restoration,2025-01-17 19:37:433
H._squamatum,H._syriacum,0.763737197030266,0.763737197030266,1,3,-1,natural,2025-01-17 19:37:433
H._squamatum,T._zygis,1.43559118889876,1.43559118889876,1,3,-1,natural,2025-01-17 19:37:433
H._syriacum,T._zygis,1.44872079316834,1.44872079316834,1,3,-1,natural,2025-01-17 19:37:433
H._squamatum,U._sp,1.98201057693082,1.98201057693082,1,3,-1,natural,2025-01-17 19:37:433
H._syriacum,U._sp,2.60090047519357,2.60090047519357,1,3,-1,natural,2025-01-17 19:37:433
T._zygis,U._sp,1.2217870931153,1.2217870931153,1,3,-1,natural,2025-01-17 19:37:433
H._squamatum,L._subulatum,1.10620014689303,1.10620014689303,1,3,-1,natural,2025-01-17 19:37:433
H._syriacum,L._subulatum,1.70346174823968,1.70346174823968,1,3,-1,natural,2025-01-17 19:37:433
T._zygis,L._subulatum,1.2203709247705,1.2203709247705,1,3,-1,natural,2025-01-17 19:37:433
U._sp,L._subulatum,1.29986327065198,1.29986327065198,1,3,-1,natural,2025-01-17 19:37:433
H._squamatum,O._tridentata,1.29898151636424,1.29898151636424,1,3,-1,natural,2025-01-17 19:37:433
H._syriacum,O._tridentata,1.34324421918477,1.34324421918477,1,3,-1,natural,2025-01-17 19:37:433
T._zygis,O._tridentata,1.65566743983666,1.65566743983666,1,3,-1,natural,2025-01-17 19:37:433
U._sp,O._tridentata,2.05712618181764,2.05712618181764,1,3,-1,natural,2025-01-17 19:37:433
L._subulatum,O._tridentata,-0.490508595783129,-0.490508595783129,1,3,-1,natural,2025-01-17 19:37:433
H._squamatum,P._albicans,1.73250829785618,1.73250829785618,1,3,-1,natural,2025-01-17 19:37:433
H._syriacum,P._albicans,0.753578065155969,0.753578065155969,1,3,-1,natural,2025-01-17 19:37:433
T._zygis,P._albicans,0.547441467921623,0.547441467921623,1,3,-1,natural,2025-01-17 19:37:433
U._sp,P._albicans,-0.793853973354991,-0.793853973354991,1,3,-1,natural,2025-01-17 19:37:433
L._subulatum,P._albicans,-0.225311763065515,-0.225311763065515,1,3,-1,natural,2025-01-17 19:37:433
O._tridentata,P._albicans,4.1195199711341,4.1195199711341,1,3,-1,natural,2025-01-17 19:37:433
H._squamatum,Other_species,1.08173564208005,1.08173564208005,1,3,-1,natural,2025-01-17 19:37:433
H._syriacum,Other_species,1.24763895604199,1.24763895604199,1,3,-1,natural,2025-01-17 19:37:433
T._zygis,Other_species,1.44249280952464,1.44249280952464,1,3,-1,natural,2025-01-17 19:37:433
U._sp,Other_species,1.96349028989738,1.96349028989738,1,3,-1,natural,2025-01-17 19:37:433
L._subulatum,Other_species,1.85931787867222,1.85931787867222,1,3,-1,natural,2025-01-17 19:37:433
O._tridentata,Other_species,2.16115799395625,2.16115799395625,1,3,-1,natural,2025-01-17 19:37:433
P._albicans,Other_species,1.35858534921373,1.35858534921373,1,3,-1,natural,2025-01-17 19:37:433
H._squamatum,H._syriacum,1.69607472329659,1.69607472329659,1,3,-1,restoration,2025-01-17 19:37:363
H._squamatum,T._zygis,-0.12895699924179,-0.12895699924179,1,3,-1,restoration,2025-01-17 19:37:363
H._syriacum,T._zygis,0.82011292011848,0.82011292011848,1,3,-1,restoration,2025-01-17 19:37:363
H._squamatum,U._sp,1.60554680378584,1.60554680378584,1,3,-1,restoration,2025-01-17 19:37:363
H._syriacum,U._sp,0.637363209006322,0.637363209006322,1,3,-1,restoration,2025-01-17 19:37:363
T._zygis,U._sp,1.73718222446138,1.73718222446138,1,3,-1,restoration,2025-01-17 19:37:363
H._squamatum,L._subulatum,1.07517499163188,1.07517499163188,1,3,-1,restoration,2025-01-17 19:37:363
H._syriacum,L._subulatum,0.548599898297174,0.548599898297174,1,3,-1,restoration,2025-01-17 19:37:363
T._zygis,L._subulatum,0.305051073881022,0.305051073881022,1,3,-1,restoration,2025-01-17 19:37:363
U._sp,L._subulatum,0.123412185185129,0.123412185185129,1,3,-1,restoration,2025-01-17 19:37:363
H._squamatum,O._tridentata,-0.830774604078004,-0.830774604078004,1,3,-1,restoration,2025-01-17 19:37:363
H._syriacum,O._tridentata,0.330132892842943,0.330132892842943,1,3,-1,restoration,2025-01-17 19:37:363
T._zygis,O._tridentata,0.245059785739849,0.245059785739849,1,3,-1,restoration,2025-01-17 19:37:363
U._sp,O._tridentata,1.21492436081449,1.21492436081449,1,3,-1,restoration,2025-01-17 19:37:363
L._subulatum,O._tridentata,0.807819146087176,0.807819146087176,1,3,-1,restoration,2025-01-17 19:37:363
H._squamatum,P._albicans,0.421502634976768,0.421502634976768,1,3,-1,restoration,2025-01-17 19:37:363
H._syriacum,P._albicans,0.207564774464119,0.207564774464119,1,3,-1,restoration,2025-01-17 19:37:363
T._zygis,P._albicans,3.00173207669841,3.00173207669841,1,3,-1,restoration,2025-01-17 19:37:363
U._sp,P._albicans,-1.84135645554821,-1.84135645554821,1,3,-1,restoration,2025-01-17 19:37:363
L._subulatum,P._albicans,1.85210513826616,1.85210513826616,1,3,-1,restoration,2025-01-17 19:37:363
O._tridentata,P._albicans,-1.62218482148487,-1.62218482148487,1,3,-1,restoration,2025-01-17 19:37:363
H._squamatum,Other_species,0.930321236638063,0.930321236638063,1,3,-1,restoration,2025-01-17 19:37:363
H._syriacum,Other_species,1.40190616652023,1.40190616652023,1,3,-1,restoration,2025-01-17 19:37:363
T._zygis,Other_species,1.24184161557854,1.24184161557854,1,3,-1,restoration,2025-01-17 19:37:363
U._sp,Other_species,0.987793514848695,0.987793514848695,1,3,-1,restoration,2025-01-17 19:37:363
L._subulatum,Other_species,1.25391428983505,1.25391428983505,1,3,-1,restoration,2025-01-17 19:37:363
O._tridentata,Other_species,1.60277021983919,1.60277021983919,1,3,-1,restoration,2025-01-17 19:37:363
P._albicans,Other_species,0.692478127353658,0.692478127353658,1,3,-1,restoration,2025-01-17 19:37:363
H._squamatum,H._syriacum,0.966771881526905,0.966771881526905,1,3,-1,natural,2025-01-17 19:37:363
H._squamatum,T._zygis,1.33912358368841,1.33912358368841,1,3,-1,natural,2025-01-17 19:37:363
H._syriacum,T._zygis,1.75750037805722,1.75750037805722,1,3,-1,natural,2025-01-17 19:37:363
H._squamatum,U._sp,2.13992853817354,2.13992853817354,1,3,-1,natural,2025-01-17 19:37:363
H._syriacum,U._sp,2.43794791303175,2.43794791303175,1,3,-1,natural,2025-01-17 19:37:363
T._zygis,U._sp,1.58088487411815,1.58088487411815,1,3,-1,natural,2025-01-17 19:37:363
H._squamatum,L._subulatum,1.30611221159908,1.30611221159908,1,3,-1,natural,2025-01-17 19:37:363
H._syriacum,L._subulatum,1.09623596531146,1.09623596531146,1,3,-1,natural,2025-01-17 19:37:363
T._zygis,L._subulatum,2.00178316763675,2.00178316763675,1,3,-1,natural,2025-01-17 19:37:363
U._sp,L._subulatum,1.58522793402326,1.58522793402326,1,3,-1,natural,2025-01-17 19:37:363
H._squamatum,O._tridentata,2.10405590246034,2.10405590246034,1,3,-1,natural,2025-01-17 19:37:363
H._syriacum,O._tridentata,2.1049137304078,2.1049137304078,1,3,-1,natural,2025-01-17 19:37:363
T._zygis,O._tridentata,1.93440914413066,1.93440914413066,1,3,-1,natural,2025-01-17 19:37:363
U._sp,O._tridentata,2.08135827821526,2.08135827821526,1,3,-1,natural,2025-01-17 19:37:363
L._subulatum,O._tridentata,-1.1520859373197,-1.1520859373197,1,3,-1,natural,2025-01-17 19:37:363
H._squamatum,P._albicans,1.17984173024334,1.17984173024334,1,3,-1,natural,2025-01-17 19:37:363
H._syriacum,P._albicans,1.55172788901624,1.55172788901624,1,3,-1,natural,2025-01-17 19:37:363
T._zygis,P._albicans,1.73381541514362,1.73381541514362,1,3,-1,natural,2025-01-17 19:37:363
U._sp,P._albicans,-2.40990138611824,-2.40990138611824,1,3,-1,natural,2025-01-17 19:37:363
L._subulatum,P._albicans,0.0468662202927167,0.0468662202927167,1,3,-1,natural,2025-01-17 19:37:363
O._tridentata,P._albicans,4.7131500440854,4.7131500440854,1,3,-1,natural,2025-01-17 19:37:363
H._squamatum,Other_species,1.20759112420155,1.20759112420155,1,3,-1,natural,2025-01-17 19:37:363
H._syriacum,Other_species,1.26927703924612,1.26927703924612,1,3,-1,natural,2025-01-17 19:37:363
T._zygis,Other_species,1.66203586923468,1.66203586923468,1,3,-1,natural,2025-01-17 19:37:363
U._sp,Other_species,1.96509906561151,1.96509906561151,1,3,-1,natural,2025-01-17 19:37:363
L._subulatum,Other_species,1.83577854245289,1.83577854245289,1,3,-1,natural,2025-01-17 19:37:363
O._tridentata,Other_species,2.82335275316566,2.82335275316566,1,3,-1,natural,2025-01-17 19:37:363
P._albicans,Other_species,1.72461038604459,1.72461038604459,1,3,-1,natural,2025-01-17 19:37:363
H._squamatum,H._syriacum,1.57862901117064,1.57862901117064,1,3,-1,restoration,2025-01-17 19:37:293
H._squamatum,T._zygis,0.0343143942100961,0.0343143942100961,1,3,-1,restoration,2025-01-17 19:37:293
H._syriacum,T._zygis,1.48849029881888,1.48849029881888,1,3,-1,restoration,2025-01-17 19:37:293
H._squamatum,U._sp,1.34187415632548,1.34187415632548,1,3,-1,restoration,2025-01-17 19:37:293
H._syriacum,U._sp,0.0852062913627444,0.0852062913627444,1,3,-1,restoration,2025-01-17 19:37:293
T._zygis,U._sp,1.10925575522827,1.10925575522827,1,3,-1,restoration,2025-01-17 19:37:293
H._squamatum,L._subulatum,0.756115488144408,0.756115488144408,1,3,-1,restoration,2025-01-17 19:37:293
H._syriacum,L._subulatum,1.36993660476405,1.36993660476405,1,3,-1,restoration,2025-01-17 19:37:293
T._zygis,L._subulatum,0.75632704985031,0.75632704985031,1,3,-1,restoration,2025-01-17 19:37:293
U._sp,L._subulatum,0.184901768280273,0.184901768280273,1,3,-1,restoration,2025-01-17 19:37:293
H._squamatum,O._tridentata,-0.492093021423999,-0.492093021423999,1,3,-1,restoration,2025-01-17 19:37:293
H._syriacum,O._tridentata,0.260480585466008,0.260480585466008,1,3,-1,restoration,2025-01-17 19:37:293
T._zygis,O._tridentata,1.31310758088124,1.31310758088124,1,3,-1,restoration,2025-01-17 19:37:293
U._sp,O._tridentata,0.110255301672932,0.110255301672932,1,3,-1,restoration,2025-01-17 19:37:293
L._subulatum,O._tridentata,0.364234841414097,0.364234841414097,1,3,-1,restoration,2025-01-17 19:37:293
H._squamatum,P._albicans,0.423011624078717,0.423011624078717,1,3,-1,restoration,2025-01-17 19:37:293
H._syriacum,P._albicans,1.05812843506651,1.05812843506651,1,3,-1,restoration,2025-01-17 19:37:293
T._zygis,P._albicans,2.67062062122302,2.67062062122302,1,3,-1,restoration,2025-01-17 19:37:293
U._sp,P._albicans,-1.93231421281002,-1.93231421281002,1,3,-1,restoration,2025-01-17 19:37:293
L._subulatum,P._albicans,3.20482367764366,3.20482367764366,1,3,-1,restoration,2025-01-17 19:37:293
O._tridentata,P._albicans,-0.95471044255667,-0.95471044255667,1,3,-1,restoration,2025-01-17 19:37:293
H._squamatum,Other_species,1.19891255294001,1.19891255294001,1,3,-1,restoration,2025-01-17 19:37:293
H._syriacum,Other_species,2.08167704536042,2.08167704536042,1,3,-1,restoration,2025-01-17 19:37:293
T._zygis,Other_species,1.81583271998387,1.81583271998387,1,3,-1,restoration,2025-01-17 19:37:293
U._sp,Other_species,1.5264789848809,1.5264789848809,1,3,-1,restoration,2025-01-17 19:37:293
L._subulatum,Other_species,2.27344147231192,2.27344147231192,1,3,-1,restoration,2025-01-17 19:37:293
O._tridentata,Other_species,3.22892771055766,3.22892771055766,1,3,-1,restoration,2025-01-17 19:37:293
P._albicans,Other_species,1.31182738395492,1.31182738395492,1,3,-1,restoration,2025-01-17 19:37:293
H._squamatum,H._syriacum,0.579282879665479,0.579282879665479,1,3,-1,natural,2025-01-17 19:37:293
H._squamatum,T._zygis,1.32230660393308,1.32230660393308,1,3,-1,natural,2025-01-17 19:37:293
H._syriacum,T._zygis,1.52434814884386,1.52434814884386,1,3,-1,natural,2025-01-17 19:37:293
H._squamatum,U._sp,1.77118844675515,1.77118844675515,1,3,-1,natural,2025-01-17 19:37:293
H._syriacum,U._sp,2.28309915186956,2.28309915186956,1,3,-1,natural,2025-01-17 19:37:293
T._zygis,U._sp,1.20921553779634,1.20921553779634,1,3,-1,natural,2025-01-17 19:37:293
H._squamatum,L._subulatum,0.916356306885186,0.916356306885186,1,3,-1,natural,2025-01-17 19:37:293
H._syriacum,L._subulatum,0.889117670617289,0.889117670617289,1,3,-1,natural,2025-01-17 19:37:293
T._zygis,L._subulatum,1.46809216096623,1.46809216096623,1,3,-1,natural,2025-01-17 19:37:293
U._sp,L._subulatum,1.55547565278519,1.55547565278519,1,3,-1,natural,2025-01-17 19:37:293
H._squamatum,O._tridentata,1.56627442677141,1.56627442677141,1,3,-1,natural,2025-01-17 19:37:293
H._syriacum,O._tridentata,1.06213114588415,1.06213114588415,1,3,-1,natural,2025-01-17 19:37:293
T._zygis,O._tridentata,1.90628261485084,1.90628261485084,1,3,-1,natural,2025-01-17 19:37:293
U._sp,O._tridentata,2.23668386125153,2.23668386125153,1,3,-1,natural,2025-01-17 19:37:293
L._subulatum,O._tridentata,1.04426926152931,1.04426926152931,1,3,-1,natural,2025-01-17 19:37:293
H._squamatum,P._albicans,0.473098763819804,0.473098763819804,1,3,-1,natural,2025-01-17 19:37:293
H._syriacum,P._albicans,1.20064738082763,1.20064738082763,1,3,-1,natural,2025-01-17 19:37:293
T._zygis,P._albicans,1.54922741709466,1.54922741709466,1,3,-1,natural,2025-01-17 19:37:293
U._sp,P._albicans,-2.08969915298416,-2.08969915298416,1,3,-1,natural,2025-01-17 19:37:293
L._subulatum,P._albicans,1.94961641996549,1.94961641996549,1,3,-1,natural,2025-01-17 19:37:293
O._tridentata,P._albicans,4.24448133737088,4.24448133737088,1,3,-1,natural,2025-01-17 19:37:293
H._squamatum,Other_species,0.976578518255328,0.976578518255328,1,3,-1,natural,2025-01-17 19:37:293
H._syriacum,Other_species,1.32211958961706,1.32211958961706,1,3,-1,natural,2025-01-17 19:37:293
T._zygis,Other_species,1.31234120208535,1.31234120208535,1,3,-1,natural,2025-01-17 19:37:293
U._sp,Other_species,1.77933078616348,1.77933078616348,1,3,-1,natural,2025-01-17 19:37:293
L._subulatum,Other_species,1.88305743762418,1.88305743762418,1,3,-1,natural,2025-01-17 19:37:293
O._tridentata,Other_species,2.11706048498679,2.11706048498679,1,3,-1,natural,2025-01-17 19:37:293
P._albicans,Other_species,1.58447989701566,1.58447989701566,1,3,-1,natural,2025-01-17 19:37:293
H._squamatum,H._syriacum,1.68773425879262,1.68773425879262,1,3,-1,restoration,2025-01-17 19:37:223
H._squamatum,T._zygis,-0.024346309275918,-0.024346309275918,1,3,-1,restoration,2025-01-17 19:37:223
H._syriacum,T._zygis,1.3623637240451,1.3623637240451,1,3,-1,restoration,2025-01-17 19:37:223
H._squamatum,U._sp,1.51092164607724,1.51092164607724,1,3,-1,restoration,2025-01-17 19:37:223
H._syriacum,U._sp,0.843420037681752,0.843420037681752,1,3,-1,restoration,2025-01-17 19:37:223
T._zygis,U._sp,1.39105787228504,1.39105787228504,1,3,-1,restoration,2025-01-17 19:37:223
H._squamatum,L._subulatum,0.83184115521342,0.83184115521342,1,3,-1,restoration,2025-01-17 19:37:223
H._syriacum,L._subulatum,0.831093828109941,0.831093828109941,1,3,-1,restoration,2025-01-17 19:37:223
T._zygis,L._subulatum,0.80731288804762,0.80731288804762,1,3,-1,restoration,2025-01-17 19:37:223
U._sp,L._subulatum,0.714175025331752,0.714175025331752,1,3,-1,restoration,2025-01-17 19:37:223
H._squamatum,O._tridentata,-0.547082194042239,-0.547082194042239,1,3,-1,restoration,2025-01-17 19:37:223
H._syriacum,O._tridentata,0.233703650759087,0.233703650759087,1,3,-1,restoration,2025-01-17 19:37:223
T._zygis,O._tridentata,0.450355229869166,0.450355229869166,1,3,-1,restoration,2025-01-17 19:37:223
U._sp,O._tridentata,1.26945091008183,1.26945091008183,1,3,-1,restoration,2025-01-17 19:37:223
L._subulatum,O._tridentata,2.06771638774429,2.06771638774429,1,3,-1,restoration,2025-01-17 19:37:223
H._squamatum,P._albicans,-0.140640661900404,-0.140640661900404,1,3,-1,restoration,2025-01-17 19:37:223
H._syriacum,P._albicans,1.38244038492248,1.38244038492248,1,3,-1,restoration,2025-01-17 19:37:223
T._zygis,P._albicans,2.64283075317624,2.64283075317624,1,3,-1,restoration,2025-01-17 19:37:223
U._sp,P._albicans,-1.97844118572954,-1.97844118572954,1,3,-1,restoration,2025-01-17 19:37:223
L._subulatum,P._albicans,3.51862684353454,3.51862684353454,1,3,-1,restoration,2025-01-17 19:37:223
