Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
S._sediforme,Other_species,1.0227201133161,1.0227201133161,1,2,-1,restoration,2025-07-19 17:37:593
H._syriacum,Other_species,0.90640197963729,0.90640197963729,1,2,-1,restoration,2025-07-19 17:37:593
Nurse_S._viscosa,Nurse_G._struthium,-6.87706619367367,-6.87706619367367,1,2,-1,natural,2025-07-19 17:37:593
Nurse_S._viscosa,H._squamatum,1.25024890668793,1.25024890668793,1,2,-1,natural,2025-07-19 17:37:593
Nurse_G._struthium,H._squamatum,0.577329749162318,0.577329749162318,1,2,-1,natural,2025-07-19 17:37:593
Nurse_S._viscosa,S._viscosa,-0.169398805644399,-0.169398805644399,1,2,-1,natural,2025-07-19 17:37:593
Nurse_G._struthium,S._viscosa,1.28378910604186,1.28378910604186,1,2,-1,natural,2025-07-19 17:37:593
H._squamatum,S._viscosa,1.15444246264066,1.15444246264066,1,2,-1,natural,2025-07-19 17:37:593
Nurse_S._viscosa,C._hispanica,0.877171817638387,0.877171817638387,1,2,-1,natural,2025-07-19 17:37:593
Nurse_G._struthium,C._hispanica,0.00587468306356008,0.00587468306356008,1,2,-1,natural,2025-07-19 17:37:593
H._squamatum,C._hispanica,0.723652927754691,0.723652927754691,1,2,-1,natural,2025-07-19 17:37:593
S._viscosa,C._hispanica,0.497367141499644,0.497367141499644,1,2,-1,natural,2025-07-19 17:37:593
Nurse_S._viscosa,G._struthium,0.362111905647371,0.362111905647371,1,2,-1,natural,2025-07-19 17:37:593
Nurse_G._struthium,G._struthium,-1.69675064359264,-1.69675064359264,1,2,-1,natural,2025-07-19 17:37:593
H._squamatum,G._struthium,-0.332231157695028,-0.332231157695028,1,2,-1,natural,2025-07-19 17:37:593
S._viscosa,G._struthium,0.503797785159389,0.503797785159389,1,2,-1,natural,2025-07-19 17:37:593
C._hispanica,G._struthium,0.779222804050257,0.779222804050257,1,2,-1,natural,2025-07-19 17:37:593
Nurse_S._viscosa,S._sediforme,-0.225910485747713,-0.225910485747713,1,2,-1,natural,2025-07-19 17:37:593
Nurse_G._struthium,S._sediforme,2.3068356459395,2.3068356459395,1,2,-1,natural,2025-07-19 17:37:593
H._squamatum,S._sediforme,-0.373541162484056,-0.373541162484056,1,2,-1,natural,2025-07-19 17:37:593
S._viscosa,S._sediforme,-1.05149619250892,-1.05149619250892,1,2,-1,natural,2025-07-19 17:37:593
C._hispanica,S._sediforme,-0.993229928975508,-0.993229928975508,1,2,-1,natural,2025-07-19 17:37:593
G._struthium,S._sediforme,0.734369803142852,0.734369803142852,1,2,-1,natural,2025-07-19 17:37:593
Nurse_S._viscosa,H._syriacum,-5.43302564174491,-5.43302564174491,1,2,-1,natural,2025-07-19 17:37:593
Nurse_G._struthium,H._syriacum,0.627442549861728,0.627442549861728,1,2,-1,natural,2025-07-19 17:37:593
H._squamatum,H._syriacum,0.242071341064108,0.242071341064108,1,2,-1,natural,2025-07-19 17:37:593
S._viscosa,H._syriacum,0.0983370223703628,0.0983370223703628,1,2,-1,natural,2025-07-19 17:37:593
C._hispanica,H._syriacum,0.773600057934481,0.773600057934481,1,2,-1,natural,2025-07-19 17:37:593
G._struthium,H._syriacum,1.24868920432246,1.24868920432246,1,2,-1,natural,2025-07-19 17:37:593
S._sediforme,H._syriacum,0.901683142621014,0.901683142621014,1,2,-1,natural,2025-07-19 17:37:593
Nurse_S._viscosa,Other_species,-0.0543018042301871,-0.0543018042301871,1,2,-1,natural,2025-07-19 17:37:593
Nurse_G._struthium,Other_species,1.16545893392869,1.16545893392869,1,2,-1,natural,2025-07-19 17:37:593
H._squamatum,Other_species,0.642129238274744,0.642129238274744,1,2,-1,natural,2025-07-19 17:37:593
S._viscosa,Other_species,0.683077123721992,0.683077123721992,1,2,-1,natural,2025-07-19 17:37:593
C._hispanica,Other_species,0.380003126326859,0.380003126326859,1,2,-1,natural,2025-07-19 17:37:593
G._struthium,Other_species,-0.252619556113641,-0.252619556113641,1,2,-1,natural,2025-07-19 17:37:593
S._sediforme,Other_species,0.223089393327591,0.223089393327591,1,2,-1,natural,2025-07-19 17:37:593
H._syriacum,Other_species,1.06174176608722,1.06174176608722,1,2,-1,natural,2025-07-19 17:37:593
Nurse_S._viscosa,Nurse_G._struthium,-11.2194639386605,-11.2194639386605,1,2,-1,restoration,2025-07-19 17:37:583
Nurse_S._viscosa,H._squamatum,1.82990662776756,1.82990662776756,1,2,-1,restoration,2025-07-19 17:37:583
Nurse_G._struthium,H._squamatum,3.01567088838117,3.01567088838117,1,2,-1,restoration,2025-07-19 17:37:583
Nurse_S._viscosa,S._viscosa,2.17881955368334,2.17881955368334,1,2,-1,restoration,2025-07-19 17:37:583
Nurse_G._struthium,S._viscosa,0.474943937131386,0.474943937131386,1,2,-1,restoration,2025-07-19 17:37:583
H._squamatum,S._viscosa,0.0487634536578414,0.0487634536578414,1,2,-1,restoration,2025-07-19 17:37:583
Nurse_S._viscosa,C._hispanica,2.40710138827402,2.40710138827402,1,2,-1,restoration,2025-07-19 17:37:583
Nurse_G._struthium,C._hispanica,0.0407381878155894,0.0407381878155894,1,2,-1,restoration,2025-07-19 17:37:583
H._squamatum,C._hispanica,0.124577045720141,0.124577045720141,1,2,-1,restoration,2025-07-19 17:37:583
S._viscosa,C._hispanica,-0.0300127667316485,-0.0300127667316485,1,2,-1,restoration,2025-07-19 17:37:583
Nurse_S._viscosa,G._struthium,0.145068178415052,0.145068178415052,1,2,-1,restoration,2025-07-19 17:37:583
Nurse_G._struthium,G._struthium,0.114407728658036,0.114407728658036,1,2,-1,restoration,2025-07-19 17:37:583
H._squamatum,G._struthium,-0.345849262889786,-0.345849262889786,1,2,-1,restoration,2025-07-19 17:37:583
S._viscosa,G._struthium,0.172098085038044,0.172098085038044,1,2,-1,restoration,2025-07-19 17:37:583
C._hispanica,G._struthium,-0.867804490835155,-0.867804490835155,1,2,-1,restoration,2025-07-19 17:37:583
Nurse_S._viscosa,S._sediforme,3.99106722247863,3.99106722247863,1,2,-1,restoration,2025-07-19 17:37:583
Nurse_G._struthium,S._sediforme,2.91707014143019,2.91707014143019,1,2,-1,restoration,2025-07-19 17:37:583
H._squamatum,S._sediforme,0.389982144057015,0.389982144057015,1,2,-1,restoration,2025-07-19 17:37:583
S._viscosa,S._sediforme,0.907865961184587,0.907865961184587,1,2,-1,restoration,2025-07-19 17:37:583
C._hispanica,S._sediforme,0.851467755914272,0.851467755914272,1,2,-1,restoration,2025-07-19 17:37:583
G._struthium,S._sediforme,0.0201361928725828,0.0201361928725828,1,2,-1,restoration,2025-07-19 17:37:583
Nurse_S._viscosa,H._syriacum,-0.968186865532255,-0.968186865532255,1,2,-1,restoration,2025-07-19 17:37:583
Nurse_G._struthium,H._syriacum,1.1301082991042,1.1301082991042,1,2,-1,restoration,2025-07-19 17:37:583
H._squamatum,H._syriacum,1.05912042110135,1.05912042110135,1,2,-1,restoration,2025-07-19 17:37:583
S._viscosa,H._syriacum,-0.276183149944269,-0.276183149944269,1,2,-1,restoration,2025-07-19 17:37:583
C._hispanica,H._syriacum,2.5458214003305,2.5458214003305,1,2,-1,restoration,2025-07-19 17:37:583
G._struthium,H._syriacum,0.0920949969758084,0.0920949969758084,1,2,-1,restoration,2025-07-19 17:37:583
S._sediforme,H._syriacum,0.0575072938378102,0.0575072938378102,1,2,-1,restoration,2025-07-19 17:37:583
Nurse_S._viscosa,Other_species,1.89799938651829,1.89799938651829,1,2,-1,restoration,2025-07-19 17:37:583
Nurse_G._struthium,Other_species,2.95804456197108,2.95804456197108,1,2,-1,restoration,2025-07-19 17:37:583
H._squamatum,Other_species,0.547575173178637,0.547575173178637,1,2,-1,restoration,2025-07-19 17:37:583
S._viscosa,Other_species,0.516210787758466,0.516210787758466,1,2,-1,restoration,2025-07-19 17:37:583
C._hispanica,Other_species,-0.34531734623054,-0.34531734623054,1,2,-1,restoration,2025-07-19 17:37:583
G._struthium,Other_species,0.296080543637948,0.296080543637948,1,2,-1,restoration,2025-07-19 17:37:583
S._sediforme,Other_species,0.870823809856145,0.870823809856145,1,2,-1,restoration,2025-07-19 17:37:583
H._syriacum,Other_species,1.1734111660941,1.1734111660941,1,2,-1,restoration,2025-07-19 17:37:583
Nurse_S._viscosa,Nurse_G._struthium,-6.83308175735074,-6.83308175735074,1,2,-1,natural,2025-07-19 17:37:583
Nurse_S._viscosa,H._squamatum,1.10552134279993,1.10552134279993,1,2,-1,natural,2025-07-19 17:37:583
Nurse_G._struthium,H._squamatum,0.394999224712601,0.394999224712601,1,2,-1,natural,2025-07-19 17:37:583
Nurse_S._viscosa,S._viscosa,-0.427536304586574,-0.427536304586574,1,2,-1,natural,2025-07-19 17:37:583
Nurse_G._struthium,S._viscosa,0.859211074446476,0.859211074446476,1,2,-1,natural,2025-07-19 17:37:583
H._squamatum,S._viscosa,0.938769853542433,0.938769853542433,1,2,-1,natural,2025-07-19 17:37:583
Nurse_S._viscosa,C._hispanica,0.613002623931749,0.613002623931749,1,2,-1,natural,2025-07-19 17:37:583
Nurse_G._struthium,C._hispanica,-0.124162633246461,-0.124162633246461,1,2,-1,natural,2025-07-19 17:37:583
H._squamatum,C._hispanica,0.663291269522411,0.663291269522411,1,2,-1,natural,2025-07-19 17:37:583
S._viscosa,C._hispanica,0.512738914091131,0.512738914091131,1,2,-1,natural,2025-07-19 17:37:583
Nurse_S._viscosa,G._struthium,0.305632051800466,0.305632051800466,1,2,-1,natural,2025-07-19 17:37:583
Nurse_G._struthium,G._struthium,-0.956616248576164,-0.956616248576164,1,2,-1,natural,2025-07-19 17:37:583
H._squamatum,G._struthium,-0.241656685847248,-0.241656685847248,1,2,-1,natural,2025-07-19 17:37:583
S._viscosa,G._struthium,0.929171163551457,0.929171163551457,1,2,-1,natural,2025-07-19 17:37:583
C._hispanica,G._struthium,0.575371841096954,0.575371841096954,1,2,-1,natural,2025-07-19 17:37:583
Nurse_S._viscosa,S._sediforme,0.0760370879434563,0.0760370879434563,1,2,-1,natural,2025-07-19 17:37:583
Nurse_G._struthium,S._sediforme,2.95996748909838,2.95996748909838,1,2,-1,natural,2025-07-19 17:37:583
H._squamatum,S._sediforme,-0.579435775104037,-0.579435775104037,1,2,-1,natural,2025-07-19 17:37:583
S._viscosa,S._sediforme,-1.06987611647358,-1.06987611647358,1,2,-1,natural,2025-07-19 17:37:583
C._hispanica,S._sediforme,-0.809007086904068,-0.809007086904068,1,2,-1,natural,2025-07-19 17:37:583
G._struthium,S._sediforme,-0.469204385691367,-0.469204385691367,1,2,-1,natural,2025-07-19 17:37:583
Nurse_S._viscosa,H._syriacum,-5.30365436458257,-5.30365436458257,1,2,-1,natural,2025-07-19 17:37:583
Nurse_G._struthium,H._syriacum,0.653516220963998,0.653516220963998,1,2,-1,natural,2025-07-19 17:37:583
H._squamatum,H._syriacum,0.0881296941159416,0.0881296941159416,1,2,-1,natural,2025-07-19 17:37:583
S._viscosa,H._syriacum,0.47590654072132,0.47590654072132,1,2,-1,natural,2025-07-19 17:37:583
C._hispanica,H._syriacum,0.338854443760168,0.338854443760168,1,2,-1,natural,2025-07-19 17:37:583
G._struthium,H._syriacum,0.677493924642734,0.677493924642734,1,2,-1,natural,2025-07-19 17:37:583
S._sediforme,H._syriacum,0.521011515670241,0.521011515670241,1,2,-1,natural,2025-07-19 17:37:583
Nurse_S._viscosa,Other_species,-0.0021980926698183,-0.0021980926698183,1,2,-1,natural,2025-07-19 17:37:583
Nurse_G._struthium,Other_species,1.20985808786248,1.20985808786248,1,2,-1,natural,2025-07-19 17:37:583
H._squamatum,Other_species,0.573247630085622,0.573247630085622,1,2,-1,natural,2025-07-19 17:37:583
S._viscosa,Other_species,0.699238962348556,0.699238962348556,1,2,-1,natural,2025-07-19 17:37:583
C._hispanica,Other_species,0.66739961831617,0.66739961831617,1,2,-1,natural,2025-07-19 17:37:583
G._struthium,Other_species,0.494776343477503,0.494776343477503,1,2,-1,natural,2025-07-19 17:37:583
S._sediforme,Other_species,0.190256588640146,0.190256588640146,1,2,-1,natural,2025-07-19 17:37:583
H._syriacum,Other_species,1.80906283496521,1.80906283496521,1,2,-1,natural,2025-07-19 17:37:583
Nurse_S._viscosa,Nurse_G._struthium,-9.87940283693371,-9.87940283693371,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_S._viscosa,H._squamatum,0.257518316201962,0.257518316201962,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_G._struthium,H._squamatum,1.8250924835791,1.8250924835791,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_S._viscosa,S._viscosa,2.6349454690327,2.6349454690327,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_G._struthium,S._viscosa,-0.54985633066014294,-0.54985633066014294,1,2,-1,restoration,2025-07-19 17:37:573
H._squamatum,S._viscosa,0.150196589344677,0.150196589344677,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_S._viscosa,C._hispanica,2.46303444273367,2.46303444273367,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_G._struthium,C._hispanica,-0.668079461393484,-0.668079461393484,1,2,-1,restoration,2025-07-19 17:37:573
H._squamatum,C._hispanica,-1.30251252449767,-1.30251252449767,1,2,-1,restoration,2025-07-19 17:37:573
S._viscosa,C._hispanica,-1.09571885046312,-1.09571885046312,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_S._viscosa,G._struthium,-0.192810341219557,-0.192810341219557,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_G._struthium,G._struthium,-0.128645195400309,-0.128645195400309,1,2,-1,restoration,2025-07-19 17:37:573
H._squamatum,G._struthium,-1.05937187628188,-1.05937187628188,1,2,-1,restoration,2025-07-19 17:37:573
S._viscosa,G._struthium,0.0412022779577594,0.0412022779577594,1,2,-1,restoration,2025-07-19 17:37:573
C._hispanica,G._struthium,1.26573798591358,1.26573798591358,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_S._viscosa,S._sediforme,4.18750220897732,4.18750220897732,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_G._struthium,S._sediforme,3.33673445709822,3.33673445709822,1,2,-1,restoration,2025-07-19 17:37:573
H._squamatum,S._sediforme,0.645694485332737,0.645694485332737,1,2,-1,restoration,2025-07-19 17:37:573
S._viscosa,S._sediforme,0.040584118897099,0.040584118897099,1,2,-1,restoration,2025-07-19 17:37:573
C._hispanica,S._sediforme,0.50492558312562,0.50492558312562,1,2,-1,restoration,2025-07-19 17:37:573
G._struthium,S._sediforme,0.193614916773829,0.193614916773829,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_S._viscosa,H._syriacum,-0.712797113805338,-0.712797113805338,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_G._struthium,H._syriacum,2.26886923848838,2.26886923848838,1,2,-1,restoration,2025-07-19 17:37:573
H._squamatum,H._syriacum,0.828308808585692,0.828308808585692,1,2,-1,restoration,2025-07-19 17:37:573
S._viscosa,H._syriacum,0.797201411365945,0.797201411365945,1,2,-1,restoration,2025-07-19 17:37:573
C._hispanica,H._syriacum,2.59019931976471,2.59019931976471,1,2,-1,restoration,2025-07-19 17:37:573
G._struthium,H._syriacum,0.276507254548118,0.276507254548118,1,2,-1,restoration,2025-07-19 17:37:573
S._sediforme,H._syriacum,0.0192181322632954,0.0192181322632954,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_S._viscosa,Other_species,1.20495685621475,1.20495685621475,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_G._struthium,Other_species,3.00715360488625,3.00715360488625,1,2,-1,restoration,2025-07-19 17:37:573
H._squamatum,Other_species,-0.00762259108035171,-0.00762259108035171,1,2,-1,restoration,2025-07-19 17:37:573
S._viscosa,Other_species,0.858881390253517,0.858881390253517,1,2,-1,restoration,2025-07-19 17:37:573
C._hispanica,Other_species,0.740106271819861,0.740106271819861,1,2,-1,restoration,2025-07-19 17:37:573
G._struthium,Other_species,0.302063747976877,0.302063747976877,1,2,-1,restoration,2025-07-19 17:37:573
S._sediforme,Other_species,0.702154055742003,0.702154055742003,1,2,-1,restoration,2025-07-19 17:37:573
H._syriacum,Other_species,0.276211154281441,0.276211154281441,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_S._viscosa,Nurse_G._struthium,-6.63388949694387,-6.63388949694387,1,2,-1,natural,2025-07-19 17:37:573
Nurse_S._viscosa,H._squamatum,0.875531433665769,0.875531433665769,1,2,-1,natural,2025-07-19 17:37:573
Nurse_G._struthium,H._squamatum,0.145425096930339,0.145425096930339,1,2,-1,natural,2025-07-19 17:37:573
Nurse_S._viscosa,S._viscosa,-0.324013484228643,-0.324013484228643,1,2,-1,natural,2025-07-19 17:37:573
Nurse_G._struthium,S._viscosa,1.20889608501074,1.20889608501074,1,2,-1,natural,2025-07-19 17:37:573
H._squamatum,S._viscosa,0.992780740152281,0.992780740152281,1,2,-1,natural,2025-07-19 17:37:573
Nurse_S._viscosa,C._hispanica,0.587688723841217,0.587688723841217,1,2,-1,natural,2025-07-19 17:37:573
Nurse_G._struthium,C._hispanica,-0.328927864409231,-0.328927864409231,1,2,-1,natural,2025-07-19 17:37:573
H._squamatum,C._hispanica,0.589865230287941,0.589865230287941,1,2,-1,natural,2025-07-19 17:37:573
S._viscosa,C._hispanica,0.633745560628727,0.633745560628727,1,2,-1,natural,2025-07-19 17:37:573
Nurse_S._viscosa,G._struthium,0.342176126266793,0.342176126266793,1,2,-1,natural,2025-07-19 17:37:573
Nurse_G._struthium,G._struthium,-1.59103055128707,-1.59103055128707,1,2,-1,natural,2025-07-19 17:37:573
H._squamatum,G._struthium,-0.0614039965755976,-0.0614039965755976,1,2,-1,natural,2025-07-19 17:37:573
S._viscosa,G._struthium,0.0271392191678539,0.0271392191678539,1,2,-1,natural,2025-07-19 17:37:573
C._hispanica,G._struthium,0.699847938667091,0.699847938667091,1,2,-1,natural,2025-07-19 17:37:573
Nurse_S._viscosa,S._sediforme,0.260600326223097,0.260600326223097,1,2,-1,natural,2025-07-19 17:37:573
Nurse_G._struthium,S._sediforme,2.57252516754284,2.57252516754284,1,2,-1,natural,2025-07-19 17:37:573
H._squamatum,S._sediforme,-0.388336508837882,-0.388336508837882,1,2,-1,natural,2025-07-19 17:37:573
S._viscosa,S._sediforme,-1.15292476799802,-1.15292476799802,1,2,-1,natural,2025-07-19 17:37:573
C._hispanica,S._sediforme,-0.445283852817463,-0.445283852817463,1,2,-1,natural,2025-07-19 17:37:573
G._struthium,S._sediforme,0.0900686833863421,0.0900686833863421,1,2,-1,natural,2025-07-19 17:37:573
Nurse_S._viscosa,H._syriacum,-5.38309676383784,-5.38309676383784,1,2,-1,natural,2025-07-19 17:37:573
Nurse_G._struthium,H._syriacum,0.607873646009421,0.607873646009421,1,2,-1,natural,2025-07-19 17:37:573
H._squamatum,H._syriacum,0.471312353362132,0.471312353362132,1,2,-1,natural,2025-07-19 17:37:573
S._viscosa,H._syriacum,0.339126168061201,0.339126168061201,1,2,-1,natural,2025-07-19 17:37:573
C._hispanica,H._syriacum,0.361901642339041,0.361901642339041,1,2,-1,natural,2025-07-19 17:37:573
G._struthium,H._syriacum,0.65968125439364,0.65968125439364,1,2,-1,natural,2025-07-19 17:37:573
S._sediforme,H._syriacum,0.980926836282508,0.980926836282508,1,2,-1,natural,2025-07-19 17:37:573
Nurse_S._viscosa,Other_species,0.235292113458772,0.235292113458772,1,2,-1,natural,2025-07-19 17:37:573
Nurse_G._struthium,Other_species,1.09404339062475,1.09404339062475,1,2,-1,natural,2025-07-19 17:37:573
H._squamatum,Other_species,0.761483318732092,0.761483318732092,1,2,-1,natural,2025-07-19 17:37:573
S._viscosa,Other_species,0.638555010342454,0.638555010342454,1,2,-1,natural,2025-07-19 17:37:573
C._hispanica,Other_species,0.548387459810323,0.548387459810323,1,2,-1,natural,2025-07-19 17:37:573
G._struthium,Other_species,-0.330734090949193,-0.330734090949193,1,2,-1,natural,2025-07-19 17:37:573
S._sediforme,Other_species,0.0568462304916343,0.0568462304916343,1,2,-1,natural,2025-07-19 17:37:573
H._syriacum,Other_species,1.98012160193607,1.98012160193607,1,2,-1,natural,2025-07-19 17:37:573
Nurse_S._viscosa,Nurse_G._struthium,-10.7240016784005,-10.7240016784005,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_S._viscosa,H._squamatum,1.85779367987152,1.85779367987152,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_G._struthium,H._squamatum,3.40967784621461,3.40967784621461,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_S._viscosa,S._viscosa,2.6045676732197,2.6045676732197,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_G._struthium,S._viscosa,0.484116031211109,0.484116031211109,1,2,-1,restoration,2025-07-19 17:37:573
H._squamatum,S._viscosa,0.0411540402753054,0.0411540402753054,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_S._viscosa,C._hispanica,1.91015356667923,1.91015356667923,1,2,-1,restoration,2025-07-19 17:37:573
Nurse_G._struthium,C._hispanica,-0.298190518984879,-0.298190518984879,1,2,-1,restoration,2025-07-19 17:37:573
H._squamatum,C._hispanica,-0.0795279817191779,-0.0795279817191779,1,2,-1,restoration,2025-07-19 17:37:573
S._viscosa,C._hispanica,-0.0947436248408029,-0.0947436248408029,1,2,-1,restoration,2025-07-19 17:37:573
